date,hall_switch.value
11/27/2025 5:19:59.300000000 PM,0
11/27/2025 5:19:59.343000000 PM,0
11/27/2025 5:19:59.386000000 PM,0
11/27/2025 5:19:59.425000000 PM,0
11/27/2025 5:19:59.468000000 PM,0
11/27/2025 5:19:59.507000000 PM,0
11/27/2025 5:19:59.548000000 PM,0
11/27/2025 5:19:59.590000000 PM,0
11/27/2025 5:19:59.630000000 PM,0
11/27/2025 5:19:59.672000000 PM,0
11/27/2025 5:19:59.710000000 PM,0
11/27/2025 5:19:59.759000000 PM,0
11/27/2025 5:19:59.816000000 PM,0
11/27/2025 5:19:59.863000000 PM,0
11/27/2025 5:19:59.905000000 PM,0
11/27/2025 5:19:59.948000000 PM,0
11/27/2025 5:19:59.988000000 PM,0
11/27/2025 5:20:00.030000000 PM,0
11/27/2025 5:20:00.071000000 PM,0
11/27/2025 5:20:00.113000000 PM,0
11/27/2025 5:20:00.154000000 PM,1
11/27/2025 5:20:00.195000000 PM,0
11/27/2025 5:20:00.236000000 PM,0
11/27/2025 5:20:00.278000000 PM,0
11/27/2025 5:20:00.317000000 PM,0
11/27/2025 5:20:00.358000000 PM,0
11/27/2025 5:20:00.398000000 PM,0
11/27/2025 5:20:00.440000000 PM,0
11/27/2025 5:20:00.481000000 PM,0
11/27/2025 5:20:00.522000000 PM,0
11/27/2025 5:20:00.563000000 PM,0
11/27/2025 5:20:00.605000000 PM,0
11/27/2025 5:20:00.646000000 PM,1
11/27/2025 5:20:00.688000000 PM,0
11/27/2025 5:20:00.728000000 PM,0
11/27/2025 5:20:00.768000000 PM,0
11/27/2025 5:20:00.810000000 PM,0
11/27/2025 5:20:00.852000000 PM,0
11/27/2025 5:20:00.894000000 PM,0
11/27/2025 5:20:00.935000000 PM,0
11/27/2025 5:20:00.975000000 PM,0
11/27/2025 5:20:01.017000000 PM,0
11/27/2025 5:20:01.057000000 PM,0
11/27/2025 5:20:01.101000000 PM,0
11/27/2025 5:20:01.143000000 PM,0
11/27/2025 5:20:01.182000000 PM,0
11/27/2025 5:20:01.224000000 PM,0
11/27/2025 5:20:01.266000000 PM,0
11/27/2025 5:20:01.307000000 PM,0
11/27/2025 5:20:01.354000000 PM,0
11/27/2025 5:20:01.393000000 PM,0
11/27/2025 5:20:01.435000000 PM,0
11/27/2025 5:20:01.476000000 PM,0
11/27/2025 5:20:01.518000000 PM,0
11/27/2025 5:20:01.559000000 PM,0
11/27/2025 5:20:01.602000000 PM,1
11/27/2025 5:20:01.642000000 PM,0
11/27/2025 5:20:01.684000000 PM,0
11/27/2025 5:20:01.723000000 PM,0
11/27/2025 5:20:01.766000000 PM,0
11/27/2025 5:20:01.808000000 PM,0
11/27/2025 5:20:01.846000000 PM,0
11/27/2025 5:20:01.889000000 PM,0
11/27/2025 5:20:01.931000000 PM,0
11/27/2025 5:20:01.971000000 PM,0
11/27/2025 5:20:02.013000000 PM,0
11/27/2025 5:20:02.051000000 PM,0
11/27/2025 5:20:02.093000000 PM,0
11/27/2025 5:20:02.134000000 PM,0
11/27/2025 5:20:02.172000000 PM,0
11/27/2025 5:20:02.215000000 PM,0
11/27/2025 5:20:02.257000000 PM,0
11/27/2025 5:20:02.296000000 PM,0
11/27/2025 5:20:02.341000000 PM,0
11/27/2025 5:20:02.380000000 PM,0
11/27/2025 5:20:02.424000000 PM,0
11/27/2025 5:20:02.466000000 PM,0
11/27/2025 5:20:02.505000000 PM,0
11/27/2025 5:20:02.547000000 PM,0
11/27/2025 5:20:02.591000000 PM,0
11/27/2025 5:20:02.630000000 PM,0
11/27/2025 5:20:02.674000000 PM,0
11/27/2025 5:20:02.716000000 PM,0
11/27/2025 5:20:02.755000000 PM,0
11/27/2025 5:20:02.796000000 PM,0
11/27/2025 5:20:02.835000000 PM,0
11/27/2025 5:20:02.877000000 PM,0
11/27/2025 5:20:02.919000000 PM,0
11/27/2025 5:20:02.958000000 PM,0
11/27/2025 5:20:03.005000000 PM,0
11/27/2025 5:20:03.047000000 PM,0
11/27/2025 5:20:03.086000000 PM,0
11/27/2025 5:20:03.128000000 PM,0
11/27/2025 5:20:03.173000000 PM,0
11/27/2025 5:20:03.216000000 PM,0
11/27/2025 5:20:03.258000000 PM,0
11/27/2025 5:20:03.299000000 PM,0
11/27/2025 5:20:03.341000000 PM,0
11/27/2025 5:20:03.383000000 PM,0
11/27/2025 5:20:03.422000000 PM,0
11/27/2025 5:20:03.468000000 PM,0
11/27/2025 5:20:03.507000000 PM,1
11/27/2025 5:20:03.551000000 PM,0
11/27/2025 5:20:03.593000000 PM,0
11/27/2025 5:20:03.632000000 PM,0
11/27/2025 5:20:03.675000000 PM,0
11/27/2025 5:20:03.717000000 PM,0
11/27/2025 5:20:03.756000000 PM,0
11/27/2025 5:20:03.801000000 PM,0
11/27/2025 5:20:03.839000000 PM,0
11/27/2025 5:20:03.883000000 PM,0
11/27/2025 5:20:03.926000000 PM,0
11/27/2025 5:20:03.965000000 PM,1
11/27/2025 5:20:04.009000000 PM,0
11/27/2025 5:20:04.051000000 PM,0
11/27/2025 5:20:04.090000000 PM,0
11/27/2025 5:20:04.132000000 PM,0
11/27/2025 5:20:04.174000000 PM,0
11/27/2025 5:20:04.213000000 PM,0
11/27/2025 5:20:04.256000000 PM,0
11/27/2025 5:20:04.295000000 PM,0
11/27/2025 5:20:04.338000000 PM,0
11/27/2025 5:20:04.381000000 PM,0
11/27/2025 5:20:04.421000000 PM,0
11/27/2025 5:20:04.462000000 PM,1
11/27/2025 5:20:04.505000000 PM,0
11/27/2025 5:20:04.543000000 PM,0
11/27/2025 5:20:04.587000000 PM,0
11/27/2025 5:20:04.627000000 PM,0
11/27/2025 5:20:04.670000000 PM,0
11/27/2025 5:20:04.712000000 PM,0
11/27/2025 5:20:04.752000000 PM,0
11/27/2025 5:20:04.795000000 PM,0
11/27/2025 5:20:04.837000000 PM,0
11/27/2025 5:20:04.888000000 PM,0
11/27/2025 5:20:04.943000000 PM,0
11/27/2025 5:20:04.981000000 PM,0
11/27/2025 5:20:05.023000000 PM,0
11/27/2025 5:20:05.064000000 PM,0
11/27/2025 5:20:05.103000000 PM,0
11/27/2025 5:20:05.143000000 PM,0
11/27/2025 5:20:05.184000000 PM,0
11/27/2025 5:20:05.223000000 PM,0
11/27/2025 5:20:05.265000000 PM,0
11/27/2025 5:20:05.304000000 PM,0
11/27/2025 5:20:05.346000000 PM,0
11/27/2025 5:20:05.387000000 PM,0
11/27/2025 5:20:05.426000000 PM,0
11/27/2025 5:20:05.468000000 PM,0
11/27/2025 5:20:05.510000000 PM,0
11/27/2025 5:20:05.548000000 PM,0
11/27/2025 5:20:05.594000000 PM,0
11/27/2025 5:20:05.633000000 PM,0
11/27/2025 5:20:05.676000000 PM,0
11/27/2025 5:20:05.717000000 PM,0
11/27/2025 5:20:05.757000000 PM,0
11/27/2025 5:20:05.802000000 PM,0
11/27/2025 5:20:05.844000000 PM,0
11/27/2025 5:20:05.883000000 PM,0
11/27/2025 5:20:05.925000000 PM,0
11/27/2025 5:20:05.963000000 PM,0
11/27/2025 5:20:06.005000000 PM,0
11/27/2025 5:20:06.048000000 PM,0
11/27/2025 5:20:06.087000000 PM,0
11/27/2025 5:20:06.131000000 PM,0
11/27/2025 5:20:06.173000000 PM,0
11/27/2025 5:20:06.211000000 PM,0
11/27/2025 5:20:06.253000000 PM,0
11/27/2025 5:20:06.292000000 PM,0
11/27/2025 5:20:06.333000000 PM,0
11/27/2025 5:20:06.378000000 PM,1
11/27/2025 5:20:06.416000000 PM,0
11/27/2025 5:20:06.458000000 PM,0
11/27/2025 5:20:06.499000000 PM,0
11/27/2025 5:20:06.540000000 PM,0
11/27/2025 5:20:06.583000000 PM,0
11/27/2025 5:20:06.622000000 PM,0
11/27/2025 5:20:06.664000000 PM,0
11/27/2025 5:20:06.707000000 PM,0
11/27/2025 5:20:06.746000000 PM,0
11/27/2025 5:20:06.788000000 PM,0
11/27/2025 5:20:06.828000000 PM,1
11/27/2025 5:20:06.870000000 PM,0
11/27/2025 5:20:06.912000000 PM,0
11/27/2025 5:20:06.952000000 PM,0
11/27/2025 5:20:06.994000000 PM,0
11/27/2025 5:20:07.035000000 PM,0
11/27/2025 5:20:07.075000000 PM,0
11/27/2025 5:20:07.117000000 PM,0
11/27/2025 5:20:07.158000000 PM,0
11/27/2025 5:20:07.199000000 PM,0
11/27/2025 5:20:07.241000000 PM,0
11/27/2025 5:20:07.281000000 PM,0
11/27/2025 5:20:07.323000000 PM,1
11/27/2025 5:20:07.362000000 PM,0
11/27/2025 5:20:07.405000000 PM,0
11/27/2025 5:20:07.447000000 PM,0
11/27/2025 5:20:07.491000000 PM,0
11/27/2025 5:20:07.533000000 PM,0
11/27/2025 5:20:07.572000000 PM,0
11/27/2025 5:20:07.615000000 PM,0
11/27/2025 5:20:07.657000000 PM,0
11/27/2025 5:20:07.696000000 PM,0
11/27/2025 5:20:07.763000000 PM,0
11/27/2025 5:20:07.805000000 PM,0
11/27/2025 5:20:07.846000000 PM,0
11/27/2025 5:20:07.887000000 PM,0
11/27/2025 5:20:07.930000000 PM,0
11/27/2025 5:20:07.971000000 PM,0
11/27/2025 5:20:08.012000000 PM,0
11/27/2025 5:20:08.053000000 PM,0
11/27/2025 5:20:08.096000000 PM,0
11/27/2025 5:20:08.137000000 PM,0
11/27/2025 5:20:08.178000000 PM,0
11/27/2025 5:20:08.219000000 PM,0
11/27/2025 5:20:08.262000000 PM,0
11/27/2025 5:20:08.302000000 PM,0
11/27/2025 5:20:08.343000000 PM,0
11/27/2025 5:20:08.383000000 PM,0
11/27/2025 5:20:08.425000000 PM,0
11/27/2025 5:20:08.467000000 PM,0
11/27/2025 5:20:08.506000000 PM,0
11/27/2025 5:20:08.549000000 PM,0
11/27/2025 5:20:08.588000000 PM,0
11/27/2025 5:20:08.632000000 PM,0
11/27/2025 5:20:08.674000000 PM,0
11/27/2025 5:20:08.714000000 PM,0
11/27/2025 5:20:08.758000000 PM,0
11/27/2025 5:20:08.800000000 PM,0
11/27/2025 5:20:08.841000000 PM,0
11/27/2025 5:20:08.883000000 PM,0
11/27/2025 5:20:08.922000000 PM,0
11/27/2025 5:20:08.965000000 PM,0
11/27/2025 5:20:09.007000000 PM,0
11/27/2025 5:20:09.045000000 PM,0
11/27/2025 5:20:09.088000000 PM,0
11/27/2025 5:20:09.130000000 PM,0
11/27/2025 5:20:09.169000000 PM,0
11/27/2025 5:20:09.212000000 PM,0
11/27/2025 5:20:09.251000000 PM,0
11/27/2025 5:20:09.294000000 PM,0
11/27/2025 5:20:09.336000000 PM,0
11/27/2025 5:20:09.376000000 PM,0
11/27/2025 5:20:09.418000000 PM,0
11/27/2025 5:20:09.460000000 PM,0
11/27/2025 5:20:09.499000000 PM,0
11/27/2025 5:20:09.543000000 PM,0
11/27/2025 5:20:09.581000000 PM,0
11/27/2025 5:20:09.626000000 PM,0
11/27/2025 5:20:09.668000000 PM,0
11/27/2025 5:20:09.706000000 PM,0
11/27/2025 5:20:09.750000000 PM,0
11/27/2025 5:20:09.791000000 PM,0
11/27/2025 5:20:09.831000000 PM,0
11/27/2025 5:20:09.881000000 PM,0
11/27/2025 5:20:09.919000000 PM,0
11/27/2025 5:20:09.971000000 PM,0
11/27/2025 5:20:10.033000000 PM,0
11/27/2025 5:20:10.078000000 PM,0
11/27/2025 5:20:10.120000000 PM,0
11/27/2025 5:20:10.162000000 PM,0
11/27/2025 5:20:10.201000000 PM,0
11/27/2025 5:20:10.243000000 PM,0
11/27/2025 5:20:10.281000000 PM,0
11/27/2025 5:20:10.325000000 PM,0
11/27/2025 5:20:10.366000000 PM,0
11/27/2025 5:20:10.405000000 PM,0
11/27/2025 5:20:10.447000000 PM,0
11/27/2025 5:20:10.489000000 PM,0
11/27/2025 5:20:10.528000000 PM,0
11/27/2025 5:20:10.570000000 PM,0
11/27/2025 5:20:10.608000000 PM,0
11/27/2025 5:20:10.650000000 PM,1
11/27/2025 5:20:10.692000000 PM,0
11/27/2025 5:20:10.731000000 PM,0
11/27/2025 5:20:10.775000000 PM,0
11/27/2025 5:20:10.816000000 PM,0
11/27/2025 5:20:10.857000000 PM,0
11/27/2025 5:20:10.899000000 PM,0
11/27/2025 5:20:10.937000000 PM,0
11/27/2025 5:20:10.980000000 PM,0
11/27/2025 5:20:11.022000000 PM,0
11/27/2025 5:20:11.060000000 PM,0
11/27/2025 5:20:11.103000000 PM,0
11/27/2025 5:20:11.145000000 PM,1
11/27/2025 5:20:11.183000000 PM,0
11/27/2025 5:20:11.225000000 PM,0
11/27/2025 5:20:11.264000000 PM,0
11/27/2025 5:20:11.307000000 PM,0
11/27/2025 5:20:11.349000000 PM,0
11/27/2025 5:20:11.389000000 PM,0
11/27/2025 5:20:11.433000000 PM,0
11/27/2025 5:20:11.475000000 PM,0
11/27/2025 5:20:11.514000000 PM,0
11/27/2025 5:20:11.559000000 PM,0
11/27/2025 5:20:11.598000000 PM,1
11/27/2025 5:20:11.640000000 PM,0
11/27/2025 5:20:11.683000000 PM,0
11/27/2025 5:20:11.723000000 PM,0
11/27/2025 5:20:11.768000000 PM,0
11/27/2025 5:20:11.809000000 PM,0
11/27/2025 5:20:11.847000000 PM,0
11/27/2025 5:20:11.894000000 PM,0
11/27/2025 5:20:11.933000000 PM,0
11/27/2025 5:20:11.975000000 PM,0
11/27/2025 5:20:12.022000000 PM,0
11/27/2025 5:20:12.061000000 PM,0
11/27/2025 5:20:12.103000000 PM,1
11/27/2025 5:20:12.142000000 PM,0
11/27/2025 5:20:12.184000000 PM,0
11/27/2025 5:20:12.228000000 PM,0
11/27/2025 5:20:12.267000000 PM,0
11/27/2025 5:20:12.308000000 PM,0
11/27/2025 5:20:12.354000000 PM,0
11/27/2025 5:20:12.393000000 PM,0
11/27/2025 5:20:12.438000000 PM,0
11/27/2025 5:20:12.477000000 PM,0
11/27/2025 5:20:12.519000000 PM,0
11/27/2025 5:20:12.562000000 PM,1
11/27/2025 5:20:12.602000000 PM,0
11/27/2025 5:20:12.644000000 PM,0
11/27/2025 5:20:12.686000000 PM,0
11/27/2025 5:20:12.725000000 PM,0
11/27/2025 5:20:12.767000000 PM,0
11/27/2025 5:20:12.809000000 PM,0
11/27/2025 5:20:12.847000000 PM,0
11/27/2025 5:20:12.891000000 PM,0
11/27/2025 5:20:12.930000000 PM,0
11/27/2025 5:20:12.972000000 PM,0
11/27/2025 5:20:13.015000000 PM,0
11/27/2025 5:20:13.054000000 PM,1
11/27/2025 5:20:13.095000000 PM,0
11/27/2025 5:20:13.139000000 PM,0
11/27/2025 5:20:13.178000000 PM,0
11/27/2025 5:20:13.221000000 PM,0
11/27/2025 5:20:13.261000000 PM,0
11/27/2025 5:20:13.302000000 PM,0
11/27/2025 5:20:13.346000000 PM,0
11/27/2025 5:20:13.384000000 PM,0
11/27/2025 5:20:13.426000000 PM,0
11/27/2025 5:20:13.468000000 PM,0
11/27/2025 5:20:13.507000000 PM,1
11/27/2025 5:20:13.548000000 PM,0
11/27/2025 5:20:13.589000000 PM,0
11/27/2025 5:20:13.630000000 PM,0
11/27/2025 5:20:13.673000000 PM,0
11/27/2025 5:20:13.711000000 PM,0
11/27/2025 5:20:13.752000000 PM,0
11/27/2025 5:20:13.794000000 PM,0
11/27/2025 5:20:13.832000000 PM,0
11/27/2025 5:20:13.873000000 PM,0
11/27/2025 5:20:13.912000000 PM,0
11/27/2025 5:20:13.953000000 PM,0
11/27/2025 5:20:13.994000000 PM,0
11/27/2025 5:20:14.034000000 PM,0
11/27/2025 5:20:14.075000000 PM,0
11/27/2025 5:20:14.115000000 PM,0
11/27/2025 5:20:14.162000000 PM,0
11/27/2025 5:20:14.204000000 PM,0
11/27/2025 5:20:14.243000000 PM,0
11/27/2025 5:20:14.284000000 PM,0
11/27/2025 5:20:14.326000000 PM,0
11/27/2025 5:20:14.365000000 PM,0
11/27/2025 5:20:14.407000000 PM,0
11/27/2025 5:20:14.445000000 PM,0
11/27/2025 5:20:14.487000000 PM,0
11/27/2025 5:20:14.529000000 PM,0
11/27/2025 5:20:14.569000000 PM,0
11/27/2025 5:20:14.610000000 PM,0
11/27/2025 5:20:14.652000000 PM,0
11/27/2025 5:20:14.691000000 PM,0
11/27/2025 5:20:14.733000000 PM,0
11/27/2025 5:20:14.772000000 PM,0
11/27/2025 5:20:14.816000000 PM,0
11/27/2025 5:20:14.858000000 PM,0
11/27/2025 5:20:14.897000000 PM,0
11/27/2025 5:20:14.940000000 PM,0
11/27/2025 5:20:14.979000000 PM,0
11/27/2025 5:20:15.020000000 PM,0
11/27/2025 5:20:15.065000000 PM,0
11/27/2025 5:20:15.115000000 PM,0
11/27/2025 5:20:15.166000000 PM,0
11/27/2025 5:20:15.207000000 PM,0
11/27/2025 5:20:15.246000000 PM,0
11/27/2025 5:20:15.288000000 PM,0
11/27/2025 5:20:15.326000000 PM,0
11/27/2025 5:20:15.368000000 PM,0
11/27/2025 5:20:15.410000000 PM,0
11/27/2025 5:20:15.449000000 PM,0
11/27/2025 5:20:15.493000000 PM,0
11/27/2025 5:20:15.534000000 PM,0
11/27/2025 5:20:15.573000000 PM,0
11/27/2025 5:20:15.616000000 PM,0
11/27/2025 5:20:15.655000000 PM,0
11/27/2025 5:20:15.699000000 PM,0
11/27/2025 5:20:15.741000000 PM,0
11/27/2025 5:20:15.781000000 PM,0
11/27/2025 5:20:15.824000000 PM,0
11/27/2025 5:20:15.866000000 PM,0
11/27/2025 5:20:15.905000000 PM,1
11/27/2025 5:20:15.949000000 PM,0
11/27/2025 5:20:15.988000000 PM,0
11/27/2025 5:20:16.030000000 PM,0
11/27/2025 5:20:16.073000000 PM,0
11/27/2025 5:20:16.112000000 PM,0
11/27/2025 5:20:16.154000000 PM,0
11/27/2025 5:20:16.202000000 PM,0
11/27/2025 5:20:16.240000000 PM,0
11/27/2025 5:20:16.288000000 PM,0
11/27/2025 5:20:16.327000000 PM,0
11/27/2025 5:20:16.371000000 PM,1
11/27/2025 5:20:16.413000000 PM,0
11/27/2025 5:20:16.452000000 PM,0
11/27/2025 5:20:16.494000000 PM,0
11/27/2025 5:20:16.534000000 PM,0
11/27/2025 5:20:16.575000000 PM,0
11/27/2025 5:20:16.618000000 PM,0
11/27/2025 5:20:16.656000000 PM,0
11/27/2025 5:20:16.698000000 PM,0
11/27/2025 5:20:16.740000000 PM,0
11/27/2025 5:20:16.780000000 PM,0
11/27/2025 5:20:16.839000000 PM,0
11/27/2025 5:20:16.887000000 PM,0
11/27/2025 5:20:16.928000000 PM,0
11/27/2025 5:20:16.970000000 PM,0
11/27/2025 5:20:17.008000000 PM,0
11/27/2025 5:20:17.053000000 PM,0
11/27/2025 5:20:17.094000000 PM,0
11/27/2025 5:20:17.133000000 PM,0
11/27/2025 5:20:17.174000000 PM,0
11/27/2025 5:20:17.213000000 PM,0
11/27/2025 5:20:17.254000000 PM,0
11/27/2025 5:20:17.297000000 PM,0
11/27/2025 5:20:17.337000000 PM,0
11/27/2025 5:20:17.383000000 PM,0
11/27/2025 5:20:17.424000000 PM,0
11/27/2025 5:20:17.463000000 PM,0
11/27/2025 5:20:17.505000000 PM,0
11/27/2025 5:20:17.544000000 PM,0
11/27/2025 5:20:17.584000000 PM,0
11/27/2025 5:20:17.629000000 PM,0
11/27/2025 5:20:17.669000000 PM,0
11/27/2025 5:20:17.710000000 PM,0
11/27/2025 5:20:17.752000000 PM,0
11/27/2025 5:20:17.792000000 PM,0
11/27/2025 5:20:17.835000000 PM,0
11/27/2025 5:20:17.873000000 PM,0
11/27/2025 5:20:17.914000000 PM,0
11/27/2025 5:20:17.959000000 PM,0
11/27/2025 5:20:17.997000000 PM,0
11/27/2025 5:20:18.039000000 PM,0
11/27/2025 5:20:18.082000000 PM,0
11/27/2025 5:20:18.120000000 PM,0
11/27/2025 5:20:18.162000000 PM,0
11/27/2025 5:20:18.203000000 PM,0
11/27/2025 5:20:18.245000000 PM,0
11/27/2025 5:20:18.289000000 PM,1
11/27/2025 5:20:18.327000000 PM,0
11/27/2025 5:20:18.368000000 PM,0
11/27/2025 5:20:18.415000000 PM,0
11/27/2025 5:20:18.454000000 PM,0
11/27/2025 5:20:18.497000000 PM,0
11/27/2025 5:20:18.538000000 PM,0
11/27/2025 5:20:18.582000000 PM,0
11/27/2025 5:20:18.624000000 PM,0
11/27/2025 5:20:18.663000000 PM,0
11/27/2025 5:20:18.704000000 PM,0
11/27/2025 5:20:18.744000000 PM,0
11/27/2025 5:20:18.785000000 PM,0
11/27/2025 5:20:18.827000000 PM,0
11/27/2025 5:20:18.866000000 PM,0
11/27/2025 5:20:18.908000000 PM,0
11/27/2025 5:20:18.950000000 PM,0
11/27/2025 5:20:18.989000000 PM,0
11/27/2025 5:20:19.031000000 PM,0
11/27/2025 5:20:19.071000000 PM,0
11/27/2025 5:20:19.113000000 PM,0
11/27/2025 5:20:19.155000000 PM,0
11/27/2025 5:20:19.195000000 PM,0
11/27/2025 5:20:19.236000000 PM,1
11/27/2025 5:20:19.277000000 PM,0
11/27/2025 5:20:19.318000000 PM,0
11/27/2025 5:20:19.359000000 PM,0
11/27/2025 5:20:19.398000000 PM,0
11/27/2025 5:20:19.441000000 PM,0
11/27/2025 5:20:19.482000000 PM,0
11/27/2025 5:20:19.526000000 PM,0
11/27/2025 5:20:19.568000000 PM,0
11/27/2025 5:20:19.610000000 PM,0
11/27/2025 5:20:19.651000000 PM,0
11/27/2025 5:20:19.692000000 PM,0
11/27/2025 5:20:19.731000000 PM,1
11/27/2025 5:20:19.775000000 PM,0
11/27/2025 5:20:19.817000000 PM,0
11/27/2025 5:20:19.856000000 PM,0
11/27/2025 5:20:19.899000000 PM,0
11/27/2025 5:20:19.941000000 PM,0
11/27/2025 5:20:19.982000000 PM,0
11/27/2025 5:20:20.030000000 PM,0
11/27/2025 5:20:20.087000000 PM,0
11/27/2025 5:20:20.285000000 PM,0
11/27/2025 5:20:20.402000000 PM,0
11/27/2025 5:20:20.574000000 PM,0
11/27/2025 5:20:20.699000000 PM,0
11/27/2025 5:20:20.772000000 PM,0
11/27/2025 5:20:20.860000000 PM,0
11/27/2025 5:20:20.929000000 PM,0
11/27/2025 5:20:20.987000000 PM,0
11/27/2025 5:20:21.030000000 PM,0
11/27/2025 5:20:21.069000000 PM,0
11/27/2025 5:20:21.119000000 PM,0
11/27/2025 5:20:21.158000000 PM,0
11/27/2025 5:20:21.199000000 PM,0
11/27/2025 5:20:21.242000000 PM,0
11/27/2025 5:20:21.281000000 PM,0
11/27/2025 5:20:21.322000000 PM,0
11/27/2025 5:20:21.364000000 PM,0
11/27/2025 5:20:21.403000000 PM,0
11/27/2025 5:20:21.447000000 PM,0
11/27/2025 5:20:21.485000000 PM,0
11/27/2025 5:20:21.527000000 PM,0
11/27/2025 5:20:21.570000000 PM,0
11/27/2025 5:20:21.609000000 PM,0
11/27/2025 5:20:21.651000000 PM,0
11/27/2025 5:20:21.693000000 PM,0
11/27/2025 5:20:21.731000000 PM,0
11/27/2025 5:20:21.773000000 PM,0
11/27/2025 5:20:21.811000000 PM,0
11/27/2025 5:20:21.853000000 PM,0
11/27/2025 5:20:21.897000000 PM,0
11/27/2025 5:20:21.936000000 PM,0
11/27/2025 5:20:21.979000000 PM,0
11/27/2025 5:20:22.021000000 PM,0
11/27/2025 5:20:22.060000000 PM,0
11/27/2025 5:20:22.102000000 PM,0
11/27/2025 5:20:22.142000000 PM,0
11/27/2025 5:20:22.184000000 PM,0
11/27/2025 5:20:22.227000000 PM,0
11/27/2025 5:20:22.267000000 PM,0
11/27/2025 5:20:22.308000000 PM,0
11/27/2025 5:20:22.368000000 PM,0
11/27/2025 5:20:22.546000000 PM,0
11/27/2025 5:20:22.678000000 PM,0
11/27/2025 5:20:22.854000000 PM,0
11/27/2025 5:20:22.924000000 PM,0
11/27/2025 5:20:22.995000000 PM,0
11/27/2025 5:20:23.077000000 PM,0
11/27/2025 5:20:23.161000000 PM,0
11/27/2025 5:20:23.238000000 PM,0
11/27/2025 5:20:23.294000000 PM,0
11/27/2025 5:20:23.341000000 PM,0
11/27/2025 5:20:23.388000000 PM,0
11/27/2025 5:20:23.431000000 PM,0
11/27/2025 5:20:23.474000000 PM,0
11/27/2025 5:20:23.516000000 PM,0
11/27/2025 5:20:23.558000000 PM,0
11/27/2025 5:20:23.599000000 PM,0
11/27/2025 5:20:23.642000000 PM,0
11/27/2025 5:20:23.683000000 PM,0
11/27/2025 5:20:23.725000000 PM,0
11/27/2025 5:20:23.772000000 PM,0
11/27/2025 5:20:23.814000000 PM,0
11/27/2025 5:20:23.857000000 PM,0
11/27/2025 5:20:23.899000000 PM,0
11/27/2025 5:20:23.941000000 PM,0
11/27/2025 5:20:23.984000000 PM,0
11/27/2025 5:20:24.023000000 PM,0
11/27/2025 5:20:24.065000000 PM,0
11/27/2025 5:20:24.107000000 PM,0
11/27/2025 5:20:24.149000000 PM,0
11/27/2025 5:20:24.192000000 PM,0
11/27/2025 5:20:24.231000000 PM,0
11/27/2025 5:20:24.275000000 PM,0
11/27/2025 5:20:24.316000000 PM,0
11/27/2025 5:20:24.355000000 PM,0
11/27/2025 5:20:24.399000000 PM,0
11/27/2025 5:20:24.440000000 PM,0
11/27/2025 5:20:24.481000000 PM,0
11/27/2025 5:20:24.523000000 PM,0
11/27/2025 5:20:24.562000000 PM,0
11/27/2025 5:20:24.606000000 PM,0
11/27/2025 5:20:24.647000000 PM,0
11/27/2025 5:20:24.686000000 PM,0
11/27/2025 5:20:24.731000000 PM,0
11/27/2025 5:20:24.772000000 PM,0
11/27/2025 5:20:24.815000000 PM,0
11/27/2025 5:20:24.856000000 PM,0
11/27/2025 5:20:24.894000000 PM,0
11/27/2025 5:20:24.936000000 PM,0
11/27/2025 5:20:24.979000000 PM,0
11/27/2025 5:20:25.018000000 PM,0
11/27/2025 5:20:25.061000000 PM,0
11/27/2025 5:20:25.103000000 PM,0
11/27/2025 5:20:25.143000000 PM,0
11/27/2025 5:20:25.186000000 PM,0
11/27/2025 5:20:25.225000000 PM,0
11/27/2025 5:20:25.268000000 PM,0
11/27/2025 5:20:25.309000000 PM,0
11/27/2025 5:20:25.348000000 PM,0
11/27/2025 5:20:25.390000000 PM,0
11/27/2025 5:20:25.432000000 PM,0
11/27/2025 5:20:25.471000000 PM,0
11/27/2025 5:20:25.514000000 PM,0
11/27/2025 5:20:25.553000000 PM,0
11/27/2025 5:20:25.596000000 PM,0
11/27/2025 5:20:25.639000000 PM,0
11/27/2025 5:20:25.678000000 PM,0
11/27/2025 5:20:25.721000000 PM,0
11/27/2025 5:20:25.763000000 PM,0
11/27/2025 5:20:25.802000000 PM,0
11/27/2025 5:20:25.845000000 PM,0
11/27/2025 5:20:25.884000000 PM,0
11/27/2025 5:20:25.930000000 PM,0
11/27/2025 5:20:25.975000000 PM,0
11/27/2025 5:20:26.020000000 PM,0
11/27/2025 5:20:26.063000000 PM,0
11/27/2025 5:20:26.105000000 PM,0
11/27/2025 5:20:26.143000000 PM,0
11/27/2025 5:20:26.185000000 PM,0
11/27/2025 5:20:26.224000000 PM,0
11/27/2025 5:20:26.266000000 PM,0
11/27/2025 5:20:26.308000000 PM,0
11/27/2025 5:20:26.347000000 PM,0
11/27/2025 5:20:26.389000000 PM,0
11/27/2025 5:20:26.431000000 PM,0
11/27/2025 5:20:26.470000000 PM,0
11/27/2025 5:20:26.514000000 PM,0
11/27/2025 5:20:26.552000000 PM,0
11/27/2025 5:20:26.595000000 PM,0
11/27/2025 5:20:26.638000000 PM,0
11/27/2025 5:20:26.677000000 PM,0
11/27/2025 5:20:26.718000000 PM,0
11/27/2025 5:20:26.763000000 PM,0
11/27/2025 5:20:26.809000000 PM,0
11/27/2025 5:20:26.921000000 PM,0
