date,gy_vibration_g.value
11/27/2025 5:17:49.431000000 PM,1.2587890625
11/27/2025 5:17:49.475000000 PM,0.9609375
11/27/2025 5:17:49.515000000 PM,1.033203125
11/27/2025 5:17:49.557000000 PM,0.5595703125
11/27/2025 5:17:49.600000000 PM,0.5625
11/27/2025 5:17:49.639000000 PM,1.25390625
11/27/2025 5:17:49.681000000 PM,0.7392578125
11/27/2025 5:17:49.725000000 PM,0.60546875
11/27/2025 5:17:49.765000000 PM,0.9091796875
11/27/2025 5:17:49.811000000 PM,1.380859375
11/27/2025 5:17:49.850000000 PM,1.7138671875
11/27/2025 5:17:49.892000000 PM,1.3154296875
11/27/2025 5:17:49.937000000 PM,0.9921875
11/27/2025 5:17:49.976000000 PM,0.7392578125
11/27/2025 5:17:50.018000000 PM,0.9189453125
11/27/2025 5:17:50.063000000 PM,1.8232421875
11/27/2025 5:17:50.101000000 PM,0.9169921875
11/27/2025 5:17:50.143000000 PM,0.8623046875
11/27/2025 5:17:50.189000000 PM,0.962890625
11/27/2025 5:17:50.232000000 PM,0.484375
11/27/2025 5:17:50.274000000 PM,0.71484375
11/27/2025 5:17:50.314000000 PM,1.404296875
11/27/2025 5:17:50.356000000 PM,0.7470703125
11/27/2025 5:17:50.400000000 PM,0.642578125
11/27/2025 5:17:50.439000000 PM,0.6357421875
11/27/2025 5:17:50.483000000 PM,1.158203125
11/27/2025 5:17:50.523000000 PM,1.4853515625
11/27/2025 5:17:50.564000000 PM,0.775390625
11/27/2025 5:17:50.608000000 PM,0.50390625
11/27/2025 5:17:50.647000000 PM,1.3486328125
11/27/2025 5:17:50.689000000 PM,0.9443359375
11/27/2025 5:17:50.736000000 PM,0.7958984375
11/27/2025 5:17:50.775000000 PM,0.7353515625
11/27/2025 5:17:50.818000000 PM,0.732421875
11/27/2025 5:17:50.858000000 PM,0.7626953125
11/27/2025 5:17:50.899000000 PM,1.0244140625
11/27/2025 5:17:50.942000000 PM,0.3974609375
11/27/2025 5:17:50.982000000 PM,1.22265625
11/27/2025 5:17:51.023000000 PM,0.787109375
11/27/2025 5:17:51.065000000 PM,0.7607421875
11/27/2025 5:17:51.104000000 PM,0.66796875
11/27/2025 5:17:51.146000000 PM,1.119140625
11/27/2025 5:17:51.185000000 PM,0.8466796875
11/27/2025 5:17:51.227000000 PM,1.2568359375
11/27/2025 5:17:51.269000000 PM,0.79296875
11/27/2025 5:17:51.309000000 PM,0.345703125
11/27/2025 5:17:51.351000000 PM,1.2666015625
11/27/2025 5:17:51.394000000 PM,1.3408203125
11/27/2025 5:17:51.433000000 PM,0.3671875
11/27/2025 5:17:51.474000000 PM,0.8388671875
11/27/2025 5:17:51.514000000 PM,1.3505859375
11/27/2025 5:17:51.557000000 PM,0.5224609375
11/27/2025 5:17:51.599000000 PM,1.0966796875
11/27/2025 5:17:51.641000000 PM,0.8466796875
11/27/2025 5:17:51.682000000 PM,1.623046875
11/27/2025 5:17:51.725000000 PM,0.73046875
11/27/2025 5:17:51.763000000 PM,1.046875
11/27/2025 5:17:51.805000000 PM,1.4921875
11/27/2025 5:17:51.846000000 PM,0.923828125
11/27/2025 5:17:51.887000000 PM,0.5771484375
11/27/2025 5:17:51.929000000 PM,0.5107421875
11/27/2025 5:17:51.969000000 PM,1.052734375
11/27/2025 5:17:52.011000000 PM,0.171875
11/27/2025 5:17:52.057000000 PM,1.021484375
11/27/2025 5:17:52.112000000 PM,0.3408203125
11/27/2025 5:17:52.161000000 PM,0.8515625
11/27/2025 5:17:52.252000000 PM,1.3779296875
11/27/2025 5:17:52.434000000 PM,1.357421875
11/27/2025 5:17:52.579000000 PM,1.4873046875
11/27/2025 5:17:52.695000000 PM,1.2626953125
11/27/2025 5:17:52.795000000 PM,0.5068359375
11/27/2025 5:17:52.885000000 PM,1.0751953125
11/27/2025 5:17:52.965000000 PM,0.6953125
11/27/2025 5:17:53.018000000 PM,1.1123046875
11/27/2025 5:17:53.064000000 PM,0.4794921875
11/27/2025 5:17:53.104000000 PM,0.93359375
11/27/2025 5:17:53.151000000 PM,0.798828125
11/27/2025 5:17:53.191000000 PM,0.7822265625
11/27/2025 5:17:53.230000000 PM,0.7177734375
11/27/2025 5:17:53.276000000 PM,1.072265625
11/27/2025 5:17:53.341000000 PM,0.962890625
11/27/2025 5:17:53.394000000 PM,1.138671875
11/27/2025 5:17:53.451000000 PM,0.8642578125
11/27/2025 5:17:53.495000000 PM,0.421875
11/27/2025 5:17:53.538000000 PM,0.70703125
11/27/2025 5:17:53.580000000 PM,0.7431640625
11/27/2025 5:17:53.619000000 PM,0.998046875
11/27/2025 5:17:53.661000000 PM,0.86328125
11/27/2025 5:17:53.700000000 PM,1.0380859375
11/27/2025 5:17:53.747000000 PM,1.6025390625
11/27/2025 5:17:53.789000000 PM,0.42578125
11/27/2025 5:17:53.829000000 PM,1.033203125
11/27/2025 5:17:53.872000000 PM,0.9501953125
11/27/2025 5:17:53.913000000 PM,0.7099609375
11/27/2025 5:17:53.952000000 PM,1.232421875
11/27/2025 5:17:53.993000000 PM,0.669921875
11/27/2025 5:17:54.031000000 PM,0.900390625
11/27/2025 5:17:54.073000000 PM,0.869140625
11/27/2025 5:17:54.114000000 PM,0.6162109375
11/27/2025 5:17:54.154000000 PM,1.0869140625
11/27/2025 5:17:54.198000000 PM,0.9169921875
11/27/2025 5:17:54.239000000 PM,1.0537109375
11/27/2025 5:17:54.278000000 PM,1.3740234375
11/27/2025 5:17:54.322000000 PM,1.765625
11/27/2025 5:17:54.363000000 PM,1.0751953125
11/27/2025 5:17:54.402000000 PM,1.1455078125
11/27/2025 5:17:54.444000000 PM,1.40625
11/27/2025 5:17:54.483000000 PM,0.501953125
11/27/2025 5:17:54.525000000 PM,1.0537109375
11/27/2025 5:17:54.568000000 PM,1.41796875
11/27/2025 5:17:54.607000000 PM,0.55859375
11/27/2025 5:17:54.650000000 PM,0.7255859375
11/27/2025 5:17:54.692000000 PM,1.5205078125
11/27/2025 5:17:54.731000000 PM,1.466796875
11/27/2025 5:17:54.774000000 PM,1.1162109375
11/27/2025 5:17:54.812000000 PM,1.533203125
11/27/2025 5:17:54.853000000 PM,1.3662109375
11/27/2025 5:17:54.895000000 PM,0.36328125
11/27/2025 5:17:54.934000000 PM,1.080078125
11/27/2025 5:17:54.976000000 PM,0.888671875
11/27/2025 5:17:55.019000000 PM,0.6015625
11/27/2025 5:17:55.063000000 PM,1.2236328125
11/27/2025 5:17:55.105000000 PM,0.7099609375
11/27/2025 5:17:55.145000000 PM,1.173828125
11/27/2025 5:17:55.186000000 PM,1.287109375
11/27/2025 5:17:55.232000000 PM,1.55859375
11/27/2025 5:17:55.271000000 PM,0.3349609375
11/27/2025 5:17:55.316000000 PM,0.806640625
11/27/2025 5:17:55.358000000 PM,1.5830078125
11/27/2025 5:17:55.397000000 PM,1.5078125
11/27/2025 5:17:55.438000000 PM,0.736328125
11/27/2025 5:17:55.478000000 PM,1.375
11/27/2025 5:17:55.520000000 PM,1.3515625
11/27/2025 5:17:55.568000000 PM,0.439453125
11/27/2025 5:17:55.607000000 PM,1.0615234375
11/27/2025 5:17:55.648000000 PM,0.4296875
11/27/2025 5:17:55.688000000 PM,1.36328125
11/27/2025 5:17:55.731000000 PM,1.419921875
11/27/2025 5:17:55.774000000 PM,1.3291015625
11/27/2025 5:17:55.813000000 PM,0.1015625
11/27/2025 5:17:55.854000000 PM,1.4794921875
11/27/2025 5:17:55.894000000 PM,0.970703125
11/27/2025 5:17:55.936000000 PM,0.80859375
11/27/2025 5:17:55.978000000 PM,0.8955078125
11/27/2025 5:17:56.018000000 PM,1.0556640625
11/27/2025 5:17:56.060000000 PM,0.5849609375
11/27/2025 5:17:56.102000000 PM,1.26171875
11/27/2025 5:17:56.142000000 PM,1.14453125
11/27/2025 5:17:56.183000000 PM,0.5888671875
11/27/2025 5:17:56.228000000 PM,1.04296875
11/27/2025 5:17:56.267000000 PM,1.3876953125
11/27/2025 5:17:56.309000000 PM,1.3134765625
11/27/2025 5:17:56.350000000 PM,0.080078125
11/27/2025 5:17:56.392000000 PM,0.515625
11/27/2025 5:17:56.434000000 PM,1.3232421875
11/27/2025 5:17:56.475000000 PM,1.6826171875
11/27/2025 5:17:56.517000000 PM,1.20703125
11/27/2025 5:17:56.563000000 PM,0.8154296875
11/27/2025 5:17:56.602000000 PM,0.251953125
11/27/2025 5:17:56.643000000 PM,1.4140625
11/27/2025 5:17:56.682000000 PM,1.0048828125
11/27/2025 5:17:56.725000000 PM,1.1025390625
11/27/2025 5:17:56.766000000 PM,1.017578125
11/27/2025 5:17:56.805000000 PM,1.0087890625
11/27/2025 5:17:56.847000000 PM,0.560546875
11/27/2025 5:17:56.886000000 PM,1.853515625
11/27/2025 5:17:56.928000000 PM,0.890625
11/27/2025 5:17:56.970000000 PM,0.814453125
11/27/2025 5:17:57.011000000 PM,1.5791015625
11/27/2025 5:17:57.052000000 PM,0.8798828125
11/27/2025 5:17:57.093000000 PM,1.494140625
11/27/2025 5:17:57.134000000 PM,1.4482421875
11/27/2025 5:17:57.187000000 PM,1.14453125
11/27/2025 5:17:57.241000000 PM,0.8662109375
11/27/2025 5:17:57.279000000 PM,0.8134765625
11/27/2025 5:17:57.321000000 PM,0.626953125
11/27/2025 5:17:57.361000000 PM,1.259765625
11/27/2025 5:17:57.403000000 PM,1.0029296875
11/27/2025 5:17:57.445000000 PM,1.482421875
11/27/2025 5:17:57.485000000 PM,1.5244140625
11/27/2025 5:17:57.527000000 PM,1.1875
11/27/2025 5:17:57.566000000 PM,0.9248046875
11/27/2025 5:17:57.607000000 PM,1.1416015625
11/27/2025 5:17:57.649000000 PM,1.083984375
11/27/2025 5:17:57.690000000 PM,0.724609375
11/27/2025 5:17:57.759000000 PM,0.552734375
11/27/2025 5:17:57.802000000 PM,0.3427734375
11/27/2025 5:17:57.842000000 PM,1.0205078125
11/27/2025 5:17:57.883000000 PM,0.65234375
11/27/2025 5:17:57.926000000 PM,1.466796875
11/27/2025 5:17:57.966000000 PM,1.3369140625
11/27/2025 5:17:58.007000000 PM,0.5244140625
11/27/2025 5:17:58.048000000 PM,0.822265625
11/27/2025 5:17:58.090000000 PM,1.05078125
11/27/2025 5:17:58.132000000 PM,0.6396484375
11/27/2025 5:17:58.172000000 PM,0.55859375
11/27/2025 5:17:58.214000000 PM,0.7265625
11/27/2025 5:17:58.256000000 PM,1.6748046875
11/27/2025 5:17:58.295000000 PM,0.55859375
11/27/2025 5:17:58.337000000 PM,0.6962890625
11/27/2025 5:17:58.379000000 PM,0.9716796875
11/27/2025 5:17:58.421000000 PM,1.3916015625
11/27/2025 5:17:58.464000000 PM,0.8544921875
11/27/2025 5:17:58.504000000 PM,0.34375
11/27/2025 5:17:58.547000000 PM,0.9150390625
11/27/2025 5:17:58.590000000 PM,1.4921875
11/27/2025 5:17:58.628000000 PM,0.7685546875
11/27/2025 5:17:58.670000000 PM,0.2109375
11/27/2025 5:17:58.710000000 PM,1.248046875
11/27/2025 5:17:58.752000000 PM,1.2734375
11/27/2025 5:17:58.796000000 PM,1.7080078125
11/27/2025 5:17:58.838000000 PM,0.689453125
11/27/2025 5:17:58.880000000 PM,0.91015625
11/27/2025 5:17:58.924000000 PM,1.59375
11/27/2025 5:17:58.963000000 PM,1.5087890625
11/27/2025 5:17:59.005000000 PM,0.88671875
11/27/2025 5:17:59.047000000 PM,0.8017578125
11/27/2025 5:17:59.089000000 PM,0.845703125
11/27/2025 5:17:59.131000000 PM,1.6455078125
11/27/2025 5:17:59.172000000 PM,1.224609375
11/27/2025 5:17:59.214000000 PM,0.4267578125
11/27/2025 5:17:59.258000000 PM,1.30078125
11/27/2025 5:17:59.298000000 PM,1.173828125
11/27/2025 5:17:59.339000000 PM,1.521484375
11/27/2025 5:17:59.380000000 PM,0.109375
11/27/2025 5:17:59.422000000 PM,0.6904296875
11/27/2025 5:17:59.468000000 PM,0.380859375
11/27/2025 5:17:59.509000000 PM,0.98828125
11/27/2025 5:17:59.551000000 PM,1.3818359375
11/27/2025 5:17:59.590000000 PM,0.6806640625
11/27/2025 5:17:59.631000000 PM,0.912109375
11/27/2025 5:17:59.673000000 PM,1.1416015625
11/27/2025 5:17:59.800000000 PM,0.6767578125
11/27/2025 5:17:59.943000000 PM,0.896484375
11/27/2025 5:18:00.122000000 PM,1.2724609375
11/27/2025 5:18:00.210000000 PM,1.1708984375
11/27/2025 5:18:00.303000000 PM,0.2822265625
11/27/2025 5:18:00.402000000 PM,1.9990234375
11/27/2025 5:18:00.473000000 PM,1.3857421875
11/27/2025 5:18:00.555000000 PM,1.4931640625
11/27/2025 5:18:00.615000000 PM,0.85546875
11/27/2025 5:18:00.662000000 PM,0.779296875
11/27/2025 5:18:00.704000000 PM,0.693359375
11/27/2025 5:18:00.747000000 PM,0.56640625
11/27/2025 5:18:00.785000000 PM,1.19921875
11/27/2025 5:18:00.827000000 PM,1.076171875
11/27/2025 5:18:00.868000000 PM,0.9248046875
11/27/2025 5:18:00.911000000 PM,0.9296875
11/27/2025 5:18:00.954000000 PM,1.0078125
11/27/2025 5:18:00.995000000 PM,0.859375
11/27/2025 5:18:01.037000000 PM,0.841796875
11/27/2025 5:18:01.080000000 PM,0.462890625
11/27/2025 5:18:01.119000000 PM,1.2470703125
11/27/2025 5:18:01.161000000 PM,1.21484375
11/27/2025 5:18:01.206000000 PM,0.509765625
11/27/2025 5:18:01.245000000 PM,1.3310546875
11/27/2025 5:18:01.288000000 PM,0.623046875
11/27/2025 5:18:01.326000000 PM,1.125
11/27/2025 5:18:01.368000000 PM,0.736328125
11/27/2025 5:18:01.410000000 PM,0.841796875
11/27/2025 5:18:01.449000000 PM,0.3779296875
11/27/2025 5:18:01.490000000 PM,0.60546875
11/27/2025 5:18:01.533000000 PM,1.5498046875
11/27/2025 5:18:01.572000000 PM,1.3388671875
11/27/2025 5:18:01.614000000 PM,0.52734375
11/27/2025 5:18:01.654000000 PM,1.5791015625
11/27/2025 5:18:01.696000000 PM,1.5390625
11/27/2025 5:18:01.737000000 PM,0.693359375
11/27/2025 5:18:01.776000000 PM,1.26171875
11/27/2025 5:18:01.818000000 PM,1.1201171875
11/27/2025 5:18:01.860000000 PM,0.443359375
11/27/2025 5:18:01.899000000 PM,1.2421875
11/27/2025 5:18:01.941000000 PM,0.833984375
11/27/2025 5:18:01.983000000 PM,0.607421875
11/27/2025 5:18:02.024000000 PM,0.61328125
11/27/2025 5:18:02.068000000 PM,1.3857421875
11/27/2025 5:18:02.108000000 PM,1.2099609375
11/27/2025 5:18:02.150000000 PM,1.2392578125
11/27/2025 5:18:02.194000000 PM,0.4033203125
11/27/2025 5:18:02.233000000 PM,0.9853515625
11/27/2025 5:18:02.287000000 PM,0.8291015625
11/27/2025 5:18:02.339000000 PM,0.5419921875
11/27/2025 5:18:02.380000000 PM,0.642578125
11/27/2025 5:18:02.422000000 PM,1.2373046875
11/27/2025 5:18:02.462000000 PM,0.509765625
11/27/2025 5:18:02.503000000 PM,1.001953125
11/27/2025 5:18:02.553000000 PM,1.33203125
11/27/2025 5:18:02.592000000 PM,0.474609375
11/27/2025 5:18:02.634000000 PM,0.8701171875
11/27/2025 5:18:02.676000000 PM,0.58984375
11/27/2025 5:18:02.715000000 PM,0.6865234375
11/27/2025 5:18:02.756000000 PM,0.8154296875
11/27/2025 5:18:02.797000000 PM,1.0751953125
11/27/2025 5:18:02.906000000 PM,1.625
11/27/2025 5:18:03.061000000 PM,0.931640625
11/27/2025 5:18:03.219000000 PM,0.65234375
11/27/2025 5:18:03.320000000 PM,0.431640625
11/27/2025 5:18:03.407000000 PM,0.736328125
11/27/2025 5:18:03.497000000 PM,0.447265625
11/27/2025 5:18:03.576000000 PM,0.8486328125
11/27/2025 5:18:03.634000000 PM,0.67578125
11/27/2025 5:18:03.690000000 PM,1.1484375
11/27/2025 5:18:03.743000000 PM,1.36328125
11/27/2025 5:18:03.794000000 PM,1.3955078125
11/27/2025 5:18:03.836000000 PM,0.5478515625
11/27/2025 5:18:03.880000000 PM,1.4287109375
11/27/2025 5:18:03.921000000 PM,0.9775390625
11/27/2025 5:18:03.959000000 PM,1.7373046875
11/27/2025 5:18:04.003000000 PM,1.4697265625
11/27/2025 5:18:04.041000000 PM,1.1044921875
11/27/2025 5:18:04.082000000 PM,1.5703125
11/27/2025 5:18:04.124000000 PM,0.9921875
11/27/2025 5:18:04.162000000 PM,1.1171875
11/27/2025 5:18:04.205000000 PM,1.2333984375
11/27/2025 5:18:04.244000000 PM,0.7099609375
11/27/2025 5:18:04.286000000 PM,0.8056640625
11/27/2025 5:18:04.328000000 PM,1.24609375
11/27/2025 5:18:04.367000000 PM,0.3447265625
11/27/2025 5:18:04.408000000 PM,1.0615234375
11/27/2025 5:18:04.450000000 PM,1.0517578125
11/27/2025 5:18:04.488000000 PM,0.765625
11/27/2025 5:18:04.529000000 PM,1.375
11/27/2025 5:18:04.569000000 PM,0.9033203125
11/27/2025 5:18:04.609000000 PM,0.9267578125
11/27/2025 5:18:04.650000000 PM,0.98046875
11/27/2025 5:18:04.691000000 PM,0.4912109375
11/27/2025 5:18:04.733000000 PM,0.8173828125
11/27/2025 5:18:04.774000000 PM,0.837890625
11/27/2025 5:18:04.812000000 PM,1.30078125
11/27/2025 5:18:04.859000000 PM,1.451171875
11/27/2025 5:18:04.899000000 PM,1
11/27/2025 5:18:04.940000000 PM,1.576171875
11/27/2025 5:18:04.982000000 PM,1.322265625
11/27/2025 5:18:05.024000000 PM,0.2685546875
11/27/2025 5:18:05.066000000 PM,0.796875
11/27/2025 5:18:05.109000000 PM,1.388671875
11/27/2025 5:18:05.148000000 PM,1.3525390625
11/27/2025 5:18:05.194000000 PM,0.865234375
11/27/2025 5:18:05.235000000 PM,1.1494140625
11/27/2025 5:18:05.276000000 PM,0.6396484375
11/27/2025 5:18:05.317000000 PM,0.5595703125
11/27/2025 5:18:05.357000000 PM,0.671875
11/27/2025 5:18:05.398000000 PM,0.767578125
11/27/2025 5:18:05.436000000 PM,0.6328125
11/27/2025 5:18:05.479000000 PM,0.892578125
11/27/2025 5:18:05.521000000 PM,1.29296875
11/27/2025 5:18:05.562000000 PM,1.6611328125
11/27/2025 5:18:05.603000000 PM,0.90625
11/27/2025 5:18:05.643000000 PM,0.80859375
11/27/2025 5:18:05.683000000 PM,1.41015625
11/27/2025 5:18:05.724000000 PM,0.716796875
11/27/2025 5:18:05.762000000 PM,1.162109375
11/27/2025 5:18:05.806000000 PM,0.9482421875
11/27/2025 5:18:05.847000000 PM,0.6318359375
11/27/2025 5:18:05.885000000 PM,1.4873046875
11/27/2025 5:18:05.928000000 PM,1.6103515625
11/27/2025 5:18:05.968000000 PM,0.6357421875
11/27/2025 5:18:06.007000000 PM,0.8388671875
11/27/2025 5:18:06.048000000 PM,0.1953125
11/27/2025 5:18:06.090000000 PM,1.49609375
11/27/2025 5:18:06.130000000 PM,0.6123046875
11/27/2025 5:18:06.171000000 PM,0.3466796875
11/27/2025 5:18:06.209000000 PM,0.9619140625
11/27/2025 5:18:06.251000000 PM,1.0244140625
11/27/2025 5:18:06.292000000 PM,0.7734375
11/27/2025 5:18:06.330000000 PM,0.8037109375
11/27/2025 5:18:06.372000000 PM,0.6865234375
11/27/2025 5:18:06.411000000 PM,1.1591796875
11/27/2025 5:18:06.454000000 PM,0.658203125
11/27/2025 5:18:06.495000000 PM,0.9453125
11/27/2025 5:18:06.533000000 PM,1.2119140625
11/27/2025 5:18:06.575000000 PM,0.7646484375
11/27/2025 5:18:06.613000000 PM,1.427734375
11/27/2025 5:18:06.654000000 PM,0.41796875
11/27/2025 5:18:06.700000000 PM,1.0703125
11/27/2025 5:18:06.739000000 PM,0.7451171875
11/27/2025 5:18:06.780000000 PM,1.306640625
11/27/2025 5:18:06.823000000 PM,1.650390625
11/27/2025 5:18:06.862000000 PM,0.8408203125
11/27/2025 5:18:06.903000000 PM,1.361328125
11/27/2025 5:18:06.941000000 PM,0.4599609375
11/27/2025 5:18:06.983000000 PM,1.4287109375
11/27/2025 5:18:07.026000000 PM,1.0595703125
11/27/2025 5:18:07.064000000 PM,0.4921875
11/27/2025 5:18:07.105000000 PM,1.1220703125
11/27/2025 5:18:07.148000000 PM,0.9384765625
11/27/2025 5:18:07.188000000 PM,0.8291015625
11/27/2025 5:18:07.231000000 PM,0.5419921875
11/27/2025 5:18:07.272000000 PM,0.9287109375
11/27/2025 5:18:07.318000000 PM,0.880859375
11/27/2025 5:18:07.513000000 PM,1.4775390625
11/27/2025 5:18:07.677000000 PM,0.5947265625
11/27/2025 5:18:07.837000000 PM,0.7685546875
11/27/2025 5:18:07.920000000 PM,1.0751953125
11/27/2025 5:18:07.998000000 PM,1.5146484375
11/27/2025 5:18:08.093000000 PM,1.0439453125
11/27/2025 5:18:08.157000000 PM,1.0986328125
11/27/2025 5:18:08.208000000 PM,1.828125
11/27/2025 5:18:08.264000000 PM,0.4765625
11/27/2025 5:18:08.312000000 PM,1.3916015625
11/27/2025 5:18:08.351000000 PM,1.111328125
11/27/2025 5:18:08.400000000 PM,1.0576171875
11/27/2025 5:18:08.440000000 PM,1.005859375
11/27/2025 5:18:08.484000000 PM,0.8486328125
11/27/2025 5:18:08.525000000 PM,0.32421875
11/27/2025 5:18:08.563000000 PM,1.30078125
11/27/2025 5:18:08.607000000 PM,1.31640625
11/27/2025 5:18:08.648000000 PM,0.509765625
11/27/2025 5:18:08.686000000 PM,0.8916015625
11/27/2025 5:18:08.730000000 PM,1.6220703125
11/27/2025 5:18:08.768000000 PM,1.6884765625
11/27/2025 5:18:08.809000000 PM,1.29296875
11/27/2025 5:18:08.853000000 PM,1.158203125
11/27/2025 5:18:08.891000000 PM,1.3046875
11/27/2025 5:18:08.933000000 PM,1.2568359375
11/27/2025 5:18:08.975000000 PM,1.158203125
11/27/2025 5:18:09.013000000 PM,1.0537109375
11/27/2025 5:18:09.057000000 PM,1.19921875
11/27/2025 5:18:09.096000000 PM,0.47265625
11/27/2025 5:18:09.138000000 PM,0.869140625
11/27/2025 5:18:09.179000000 PM,0.904296875
11/27/2025 5:18:09.218000000 PM,0.642578125
11/27/2025 5:18:09.260000000 PM,1.0048828125
11/27/2025 5:18:09.304000000 PM,0.6494140625
11/27/2025 5:18:09.343000000 PM,1.1708984375
11/27/2025 5:18:09.387000000 PM,0.4462890625
11/27/2025 5:18:09.429000000 PM,0.8330078125
11/27/2025 5:18:09.468000000 PM,1.462890625
11/27/2025 5:18:09.509000000 PM,0.9365234375
11/27/2025 5:18:09.548000000 PM,1.18359375
11/27/2025 5:18:09.590000000 PM,1.2763671875
11/27/2025 5:18:09.631000000 PM,0.51171875
11/27/2025 5:18:09.671000000 PM,1.7412109375
11/27/2025 5:18:09.719000000 PM,0.9619140625
11/27/2025 5:18:09.761000000 PM,1.404296875
11/27/2025 5:18:09.799000000 PM,1.2373046875
11/27/2025 5:18:09.842000000 PM,1.0283203125
11/27/2025 5:18:09.880000000 PM,1.2578125
11/27/2025 5:18:09.922000000 PM,1.1875
11/27/2025 5:18:09.970000000 PM,0.9775390625
11/27/2025 5:18:10.009000000 PM,0.875
11/27/2025 5:18:10.054000000 PM,0.8515625
11/27/2025 5:18:10.097000000 PM,0.8671875
11/27/2025 5:18:10.136000000 PM,1.357421875
11/27/2025 5:18:10.178000000 PM,1.94921875
11/27/2025 5:18:10.216000000 PM,1.1162109375
11/27/2025 5:18:10.258000000 PM,1.453125
11/27/2025 5:18:10.301000000 PM,1.42578125
11/27/2025 5:18:10.339000000 PM,0.8447265625
11/27/2025 5:18:10.380000000 PM,1.7763671875
11/27/2025 5:18:10.423000000 PM,0.6328125
11/27/2025 5:18:10.461000000 PM,1.1796875
11/27/2025 5:18:10.502000000 PM,0.9150390625
11/27/2025 5:18:10.541000000 PM,0.5146484375
11/27/2025 5:18:10.582000000 PM,1.1064453125
11/27/2025 5:18:10.625000000 PM,1.337890625
11/27/2025 5:18:10.664000000 PM,1.7451171875
11/27/2025 5:18:10.704000000 PM,1.1806640625
11/27/2025 5:18:10.747000000 PM,0.568359375
11/27/2025 5:18:10.785000000 PM,1.36328125
11/27/2025 5:18:10.826000000 PM,0.869140625
11/27/2025 5:18:10.865000000 PM,1.5390625
11/27/2025 5:18:10.907000000 PM,1.392578125
11/27/2025 5:18:10.948000000 PM,0.427734375
11/27/2025 5:18:10.990000000 PM,0.7001953125
11/27/2025 5:18:11.032000000 PM,0.90625
11/27/2025 5:18:11.075000000 PM,1.2939453125
11/27/2025 5:18:11.114000000 PM,1.15625
11/27/2025 5:18:11.155000000 PM,1.0166015625
11/27/2025 5:18:11.194000000 PM,0.5263671875
11/27/2025 5:18:11.235000000 PM,0.8447265625
11/27/2025 5:18:11.277000000 PM,1.341796875
11/27/2025 5:18:11.316000000 PM,0.9853515625
11/27/2025 5:18:11.356000000 PM,0.9677734375
11/27/2025 5:18:11.395000000 PM,1.046875
11/27/2025 5:18:11.437000000 PM,0.7744140625
11/27/2025 5:18:11.478000000 PM,1.349609375
11/27/2025 5:18:11.519000000 PM,1.24609375
11/27/2025 5:18:11.560000000 PM,0.73828125
11/27/2025 5:18:11.602000000 PM,1.3037109375
11/27/2025 5:18:11.640000000 PM,0.6630859375
11/27/2025 5:18:11.681000000 PM,1
11/27/2025 5:18:11.719000000 PM,0.8310546875
11/27/2025 5:18:11.762000000 PM,0.6787109375
11/27/2025 5:18:11.803000000 PM,1.0498046875
11/27/2025 5:18:11.842000000 PM,0.96875
11/27/2025 5:18:11.885000000 PM,0.5283203125
11/27/2025 5:18:11.927000000 PM,1.060546875
11/27/2025 5:18:11.966000000 PM,1.087890625
11/27/2025 5:18:12.007000000 PM,0.8662109375
11/27/2025 5:18:12.046000000 PM,1.28125
11/27/2025 5:18:12.092000000 PM,1.0771484375
11/27/2025 5:18:12.134000000 PM,1.1904296875
11/27/2025 5:18:12.173000000 PM,0.921875
11/27/2025 5:18:12.217000000 PM,0.7734375
