date,hall_switch.value
11/27/2025 5:02:03.658000000 PM,0
11/27/2025 5:02:03.697000000 PM,0
11/27/2025 5:02:03.738000000 PM,0
11/27/2025 5:02:03.780000000 PM,0
11/27/2025 5:02:03.818000000 PM,0
11/27/2025 5:02:03.860000000 PM,0
11/27/2025 5:02:03.903000000 PM,0
11/27/2025 5:02:03.941000000 PM,0
11/27/2025 5:02:03.982000000 PM,0
11/27/2025 5:02:04.021000000 PM,0
11/27/2025 5:02:04.063000000 PM,0
11/27/2025 5:02:04.103000000 PM,0
11/27/2025 5:02:04.142000000 PM,0
11/27/2025 5:02:04.184000000 PM,0
11/27/2025 5:02:04.226000000 PM,0
11/27/2025 5:02:04.266000000 PM,0
11/27/2025 5:02:04.309000000 PM,0
11/27/2025 5:02:04.349000000 PM,0
11/27/2025 5:02:04.390000000 PM,0
11/27/2025 5:02:04.432000000 PM,1
11/27/2025 5:02:04.474000000 PM,0
11/27/2025 5:02:04.517000000 PM,0
11/27/2025 5:02:04.555000000 PM,0
11/27/2025 5:02:04.596000000 PM,0
11/27/2025 5:02:04.637000000 PM,0
11/27/2025 5:02:04.678000000 PM,0
11/27/2025 5:02:04.719000000 PM,0
11/27/2025 5:02:04.761000000 PM,0
11/27/2025 5:02:04.803000000 PM,0
11/27/2025 5:02:04.843000000 PM,0
11/27/2025 5:02:04.882000000 PM,0
11/27/2025 5:02:04.925000000 PM,0
11/27/2025 5:02:04.966000000 PM,0
11/27/2025 5:02:05.004000000 PM,0
11/27/2025 5:02:05.047000000 PM,0
11/27/2025 5:02:05.089000000 PM,0
11/27/2025 5:02:05.129000000 PM,0
11/27/2025 5:02:05.171000000 PM,0
11/27/2025 5:02:05.209000000 PM,0
11/27/2025 5:02:05.251000000 PM,0
11/27/2025 5:02:05.293000000 PM,0
11/27/2025 5:02:05.331000000 PM,0
11/27/2025 5:02:05.374000000 PM,0
11/27/2025 5:02:05.415000000 PM,0
11/27/2025 5:02:05.454000000 PM,0
11/27/2025 5:02:05.496000000 PM,0
11/27/2025 5:02:05.534000000 PM,0
11/27/2025 5:02:05.576000000 PM,0
11/27/2025 5:02:05.616000000 PM,0
11/27/2025 5:02:05.654000000 PM,0
11/27/2025 5:02:05.699000000 PM,0
11/27/2025 5:02:05.748000000 PM,0
11/27/2025 5:02:05.807000000 PM,0
11/27/2025 5:02:05.849000000 PM,1
11/27/2025 5:02:05.888000000 PM,0
11/27/2025 5:02:05.930000000 PM,0
11/27/2025 5:02:05.972000000 PM,0
11/27/2025 5:02:06.010000000 PM,0
11/27/2025 5:02:06.053000000 PM,0
11/27/2025 5:02:06.091000000 PM,0
11/27/2025 5:02:06.133000000 PM,0
11/27/2025 5:02:06.176000000 PM,0
11/27/2025 5:02:06.214000000 PM,0
11/27/2025 5:02:06.256000000 PM,0
11/27/2025 5:02:06.297000000 PM,0
11/27/2025 5:02:06.335000000 PM,0
11/27/2025 5:02:06.378000000 PM,0
11/27/2025 5:02:06.417000000 PM,0
11/27/2025 5:02:06.459000000 PM,0
11/27/2025 5:02:06.502000000 PM,0
11/27/2025 5:02:06.541000000 PM,0
11/27/2025 5:02:06.585000000 PM,0
11/27/2025 5:02:06.623000000 PM,0
11/27/2025 5:02:06.664000000 PM,0
11/27/2025 5:02:06.707000000 PM,0
11/27/2025 5:02:06.745000000 PM,0
11/27/2025 5:02:06.786000000 PM,0
11/27/2025 5:02:06.828000000 PM,0
11/27/2025 5:02:06.867000000 PM,0
11/27/2025 5:02:06.908000000 PM,0
11/27/2025 5:02:06.948000000 PM,0
11/27/2025 5:02:06.990000000 PM,0
11/27/2025 5:02:07.037000000 PM,0
11/27/2025 5:02:07.075000000 PM,0
11/27/2025 5:02:07.116000000 PM,0
11/27/2025 5:02:07.158000000 PM,0
11/27/2025 5:02:07.196000000 PM,0
11/27/2025 5:02:07.238000000 PM,0
11/27/2025 5:02:07.281000000 PM,0
11/27/2025 5:02:07.320000000 PM,1
11/27/2025 5:02:07.361000000 PM,0
11/27/2025 5:02:07.400000000 PM,0
11/27/2025 5:02:07.442000000 PM,0
11/27/2025 5:02:07.483000000 PM,0
11/27/2025 5:02:07.522000000 PM,0
11/27/2025 5:02:07.563000000 PM,0
11/27/2025 5:02:07.607000000 PM,0
11/27/2025 5:02:07.645000000 PM,0
11/27/2025 5:02:07.687000000 PM,0
11/27/2025 5:02:07.727000000 PM,0
11/27/2025 5:02:07.768000000 PM,0
11/27/2025 5:02:07.809000000 PM,0
11/27/2025 5:02:07.848000000 PM,0
11/27/2025 5:02:07.901000000 PM,0
11/27/2025 5:02:07.952000000 PM,0
11/27/2025 5:02:07.994000000 PM,0
11/27/2025 5:02:08.035000000 PM,0
11/27/2025 5:02:08.074000000 PM,0
11/27/2025 5:02:08.115000000 PM,0
11/27/2025 5:02:08.153000000 PM,0
11/27/2025 5:02:08.194000000 PM,0
11/27/2025 5:02:08.236000000 PM,0
11/27/2025 5:02:08.277000000 PM,1
11/27/2025 5:02:08.319000000 PM,0
11/27/2025 5:02:08.360000000 PM,0
11/27/2025 5:02:08.401000000 PM,0
11/27/2025 5:02:08.442000000 PM,0
11/27/2025 5:02:08.480000000 PM,0
11/27/2025 5:02:08.524000000 PM,0
11/27/2025 5:02:08.565000000 PM,0
11/27/2025 5:02:08.603000000 PM,0
11/27/2025 5:02:08.643000000 PM,0
11/27/2025 5:02:08.684000000 PM,0
11/27/2025 5:02:08.725000000 PM,0
11/27/2025 5:02:08.766000000 PM,0
11/27/2025 5:02:08.804000000 PM,0
11/27/2025 5:02:08.847000000 PM,0
11/27/2025 5:02:08.888000000 PM,0
11/27/2025 5:02:08.927000000 PM,0
11/27/2025 5:02:08.970000000 PM,0
11/27/2025 5:02:09.011000000 PM,0
11/27/2025 5:02:09.049000000 PM,0
11/27/2025 5:02:09.091000000 PM,0
11/27/2025 5:02:09.134000000 PM,0
11/27/2025 5:02:09.173000000 PM,0
11/27/2025 5:02:09.215000000 PM,0
11/27/2025 5:02:09.254000000 PM,0
11/27/2025 5:02:09.296000000 PM,0
11/27/2025 5:02:09.337000000 PM,0
11/27/2025 5:02:09.375000000 PM,0
11/27/2025 5:02:09.417000000 PM,0
11/27/2025 5:02:09.459000000 PM,0
11/27/2025 5:02:09.498000000 PM,0
11/27/2025 5:02:09.542000000 PM,0
11/27/2025 5:02:09.580000000 PM,0
11/27/2025 5:02:09.624000000 PM,0
11/27/2025 5:02:09.666000000 PM,0
11/27/2025 5:02:09.704000000 PM,1
11/27/2025 5:02:09.748000000 PM,0
11/27/2025 5:02:09.787000000 PM,0
11/27/2025 5:02:09.829000000 PM,0
11/27/2025 5:02:09.871000000 PM,0
11/27/2025 5:02:09.909000000 PM,0
11/27/2025 5:02:09.950000000 PM,0
11/27/2025 5:02:09.996000000 PM,0
11/27/2025 5:02:10.034000000 PM,0
11/27/2025 5:02:10.077000000 PM,0
11/27/2025 5:02:10.117000000 PM,0
11/27/2025 5:02:10.158000000 PM,0
11/27/2025 5:02:10.201000000 PM,1
11/27/2025 5:02:10.240000000 PM,0
11/27/2025 5:02:10.281000000 PM,0
11/27/2025 5:02:10.323000000 PM,0
11/27/2025 5:02:10.365000000 PM,0
11/27/2025 5:02:10.406000000 PM,0
11/27/2025 5:02:10.447000000 PM,0
11/27/2025 5:02:10.487000000 PM,0
11/27/2025 5:02:10.530000000 PM,0
11/27/2025 5:02:10.569000000 PM,0
11/27/2025 5:02:10.610000000 PM,0
11/27/2025 5:02:10.651000000 PM,0
11/27/2025 5:02:10.694000000 PM,0
11/27/2025 5:02:10.735000000 PM,0
11/27/2025 5:02:10.777000000 PM,0
11/27/2025 5:02:10.818000000 PM,0
11/27/2025 5:02:10.859000000 PM,0
11/27/2025 5:02:10.897000000 PM,0
11/27/2025 5:02:10.938000000 PM,0
11/27/2025 5:02:10.982000000 PM,0
11/27/2025 5:02:11.020000000 PM,0
11/27/2025 5:02:11.062000000 PM,0
11/27/2025 5:02:11.101000000 PM,0
11/27/2025 5:02:11.142000000 PM,0
11/27/2025 5:02:11.183000000 PM,0
11/27/2025 5:02:11.222000000 PM,0
11/27/2025 5:02:11.264000000 PM,0
11/27/2025 5:02:11.303000000 PM,0
11/27/2025 5:02:11.347000000 PM,0
11/27/2025 5:02:11.388000000 PM,0
11/27/2025 5:02:11.427000000 PM,0
11/27/2025 5:02:11.468000000 PM,0
11/27/2025 5:02:11.509000000 PM,0
11/27/2025 5:02:11.549000000 PM,0
11/27/2025 5:02:11.591000000 PM,0
11/27/2025 5:02:11.630000000 PM,1
11/27/2025 5:02:11.671000000 PM,0
11/27/2025 5:02:11.712000000 PM,0
11/27/2025 5:02:11.750000000 PM,0
11/27/2025 5:02:11.792000000 PM,0
11/27/2025 5:02:11.833000000 PM,0
11/27/2025 5:02:11.872000000 PM,0
11/27/2025 5:02:11.915000000 PM,0
11/27/2025 5:02:11.953000000 PM,0
11/27/2025 5:02:11.996000000 PM,0
11/27/2025 5:02:12.037000000 PM,0
11/27/2025 5:02:12.075000000 PM,0
11/27/2025 5:02:12.123000000 PM,0
11/27/2025 5:02:12.164000000 PM,0
11/27/2025 5:02:12.202000000 PM,0
11/27/2025 5:02:12.244000000 PM,0
11/27/2025 5:02:12.283000000 PM,0
11/27/2025 5:02:12.325000000 PM,0
11/27/2025 5:02:12.366000000 PM,0
11/27/2025 5:02:12.404000000 PM,0
11/27/2025 5:02:12.447000000 PM,0
11/27/2025 5:02:12.488000000 PM,0
11/27/2025 5:02:12.527000000 PM,0
11/27/2025 5:02:12.573000000 PM,0
11/27/2025 5:02:12.616000000 PM,0
11/27/2025 5:02:12.658000000 PM,0
11/27/2025 5:02:12.700000000 PM,0
11/27/2025 5:02:12.740000000 PM,0
11/27/2025 5:02:12.784000000 PM,0
11/27/2025 5:02:12.824000000 PM,0
11/27/2025 5:02:12.863000000 PM,0
11/27/2025 5:02:12.906000000 PM,0
11/27/2025 5:02:12.947000000 PM,0
11/27/2025 5:02:12.996000000 PM,0
11/27/2025 5:02:13.054000000 PM,0
11/27/2025 5:02:13.095000000 PM,1
11/27/2025 5:02:13.138000000 PM,0
11/27/2025 5:02:13.180000000 PM,0
11/27/2025 5:02:13.218000000 PM,0
11/27/2025 5:02:13.258000000 PM,0
11/27/2025 5:02:13.300000000 PM,0
11/27/2025 5:02:13.340000000 PM,0
11/27/2025 5:02:13.382000000 PM,0
11/27/2025 5:02:13.420000000 PM,0
11/27/2025 5:02:13.461000000 PM,0
11/27/2025 5:02:13.504000000 PM,0
11/27/2025 5:02:13.543000000 PM,0
11/27/2025 5:02:13.586000000 PM,0
11/27/2025 5:02:13.627000000 PM,0
11/27/2025 5:02:13.666000000 PM,0
11/27/2025 5:02:13.709000000 PM,0
11/27/2025 5:02:13.747000000 PM,0
11/27/2025 5:02:13.799000000 PM,0
11/27/2025 5:02:13.847000000 PM,0
11/27/2025 5:02:13.886000000 PM,0
11/27/2025 5:02:13.929000000 PM,0
11/27/2025 5:02:13.971000000 PM,0
11/27/2025 5:02:14.011000000 PM,0
11/27/2025 5:02:14.054000000 PM,1
11/27/2025 5:02:14.093000000 PM,0
11/27/2025 5:02:14.136000000 PM,0
11/27/2025 5:02:14.178000000 PM,0
11/27/2025 5:02:14.217000000 PM,0
11/27/2025 5:02:14.266000000 PM,0
11/27/2025 5:02:14.308000000 PM,0
11/27/2025 5:02:14.346000000 PM,0
11/27/2025 5:02:14.388000000 PM,0
11/27/2025 5:02:14.428000000 PM,0
11/27/2025 5:02:14.470000000 PM,0
11/27/2025 5:02:14.511000000 PM,0
11/27/2025 5:02:14.550000000 PM,0
11/27/2025 5:02:14.592000000 PM,0
11/27/2025 5:02:14.635000000 PM,0
11/27/2025 5:02:14.674000000 PM,0
11/27/2025 5:02:14.718000000 PM,0
11/27/2025 5:02:14.758000000 PM,0
11/27/2025 5:02:14.801000000 PM,0
11/27/2025 5:02:14.843000000 PM,0
11/27/2025 5:02:14.881000000 PM,0
11/27/2025 5:02:14.924000000 PM,0
11/27/2025 5:02:14.965000000 PM,0
11/27/2025 5:02:15.004000000 PM,0
11/27/2025 5:02:15.049000000 PM,0
11/27/2025 5:02:15.088000000 PM,0
11/27/2025 5:02:15.132000000 PM,0
11/27/2025 5:02:15.174000000 PM,0
11/27/2025 5:02:15.212000000 PM,0
11/27/2025 5:02:15.256000000 PM,0
11/27/2025 5:02:15.298000000 PM,0
11/27/2025 5:02:15.337000000 PM,0
11/27/2025 5:02:15.381000000 PM,0
11/27/2025 5:02:15.420000000 PM,0
11/27/2025 5:02:15.462000000 PM,0
11/27/2025 5:02:15.504000000 PM,0
11/27/2025 5:02:15.543000000 PM,0
11/27/2025 5:02:15.587000000 PM,0
11/27/2025 5:02:15.629000000 PM,0
11/27/2025 5:02:15.672000000 PM,0
11/27/2025 5:02:15.715000000 PM,0
11/27/2025 5:02:15.754000000 PM,0
11/27/2025 5:02:15.795000000 PM,0
11/27/2025 5:02:15.840000000 PM,0
11/27/2025 5:02:15.878000000 PM,0
11/27/2025 5:02:15.922000000 PM,0
11/27/2025 5:02:15.964000000 PM,0
11/27/2025 5:02:16.004000000 PM,0
11/27/2025 5:02:16.047000000 PM,0
11/27/2025 5:02:16.087000000 PM,0
11/27/2025 5:02:16.129000000 PM,0
11/27/2025 5:02:16.173000000 PM,0
11/27/2025 5:02:16.211000000 PM,0
11/27/2025 5:02:16.252000000 PM,0
11/27/2025 5:02:16.295000000 PM,0
11/27/2025 5:02:16.334000000 PM,0
11/27/2025 5:02:16.379000000 PM,0
11/27/2025 5:02:16.419000000 PM,0
11/27/2025 5:02:16.460000000 PM,0
11/27/2025 5:02:16.504000000 PM,0
11/27/2025 5:02:16.542000000 PM,0
11/27/2025 5:02:16.584000000 PM,0
11/27/2025 5:02:16.628000000 PM,0
11/27/2025 5:02:16.666000000 PM,0
11/27/2025 5:02:16.708000000 PM,0
11/27/2025 5:02:16.747000000 PM,0
11/27/2025 5:02:16.788000000 PM,0
11/27/2025 5:02:16.832000000 PM,0
11/27/2025 5:02:16.870000000 PM,0
11/27/2025 5:02:16.911000000 PM,0
11/27/2025 5:02:16.956000000 PM,1
11/27/2025 5:02:16.994000000 PM,0
11/27/2025 5:02:17.035000000 PM,0
11/27/2025 5:02:17.075000000 PM,0
11/27/2025 5:02:17.116000000 PM,0
11/27/2025 5:02:17.160000000 PM,0
11/27/2025 5:02:17.198000000 PM,0
11/27/2025 5:02:17.241000000 PM,0
11/27/2025 5:02:17.285000000 PM,0
11/27/2025 5:02:17.323000000 PM,0
11/27/2025 5:02:17.365000000 PM,0
11/27/2025 5:02:17.406000000 PM,0
11/27/2025 5:02:17.448000000 PM,0
11/27/2025 5:02:17.489000000 PM,0
11/27/2025 5:02:17.529000000 PM,0
11/27/2025 5:02:17.571000000 PM,0
11/27/2025 5:02:17.613000000 PM,0
11/27/2025 5:02:17.652000000 PM,0
11/27/2025 5:02:17.694000000 PM,0
11/27/2025 5:02:17.734000000 PM,0
11/27/2025 5:02:17.776000000 PM,0
11/27/2025 5:02:17.817000000 PM,0
11/27/2025 5:02:17.857000000 PM,0
11/27/2025 5:02:17.898000000 PM,0
11/27/2025 5:02:17.936000000 PM,0
11/27/2025 5:02:17.978000000 PM,0
11/27/2025 5:02:18.019000000 PM,0
11/27/2025 5:02:18.057000000 PM,0
11/27/2025 5:02:18.110000000 PM,0
11/27/2025 5:02:18.160000000 PM,0
11/27/2025 5:02:18.205000000 PM,0
11/27/2025 5:02:18.247000000 PM,0
11/27/2025 5:02:18.286000000 PM,0
11/27/2025 5:02:18.328000000 PM,0
11/27/2025 5:02:18.370000000 PM,0
11/27/2025 5:02:18.410000000 PM,0
11/27/2025 5:02:18.451000000 PM,0
11/27/2025 5:02:18.498000000 PM,0
11/27/2025 5:02:18.537000000 PM,0
11/27/2025 5:02:18.579000000 PM,0
11/27/2025 5:02:18.617000000 PM,0
11/27/2025 5:02:18.660000000 PM,0
11/27/2025 5:02:18.702000000 PM,0
11/27/2025 5:02:18.743000000 PM,0
11/27/2025 5:02:18.784000000 PM,0
11/27/2025 5:02:18.826000000 PM,0
11/27/2025 5:02:18.869000000 PM,0
11/27/2025 5:02:18.911000000 PM,0
11/27/2025 5:02:18.950000000 PM,0
11/27/2025 5:02:18.992000000 PM,0
11/27/2025 5:02:19.033000000 PM,0
11/27/2025 5:02:19.073000000 PM,0
11/27/2025 5:02:19.115000000 PM,0
11/27/2025 5:02:19.157000000 PM,0
11/27/2025 5:02:19.198000000 PM,0
11/27/2025 5:02:19.239000000 PM,0
11/27/2025 5:02:19.277000000 PM,0
11/27/2025 5:02:19.319000000 PM,0
11/27/2025 5:02:19.360000000 PM,0
11/27/2025 5:02:19.398000000 PM,0
11/27/2025 5:02:19.441000000 PM,0
11/27/2025 5:02:19.483000000 PM,0
11/27/2025 5:02:19.523000000 PM,0
11/27/2025 5:02:19.565000000 PM,0
11/27/2025 5:02:19.604000000 PM,0
11/27/2025 5:02:19.647000000 PM,0
11/27/2025 5:02:19.688000000 PM,0
11/27/2025 5:02:19.728000000 PM,0
11/27/2025 5:02:19.771000000 PM,0
11/27/2025 5:02:19.812000000 PM,0
11/27/2025 5:02:19.852000000 PM,1
11/27/2025 5:02:19.894000000 PM,0
11/27/2025 5:02:19.934000000 PM,0
11/27/2025 5:02:19.980000000 PM,0
11/27/2025 5:02:20.023000000 PM,0
11/27/2025 5:02:20.062000000 PM,0
11/27/2025 5:02:20.105000000 PM,0
11/27/2025 5:02:20.146000000 PM,0
11/27/2025 5:02:20.185000000 PM,0
11/27/2025 5:02:20.227000000 PM,0
11/27/2025 5:02:20.265000000 PM,0
11/27/2025 5:02:20.308000000 PM,0
11/27/2025 5:02:20.351000000 PM,0
11/27/2025 5:02:20.389000000 PM,0
11/27/2025 5:02:20.431000000 PM,0
11/27/2025 5:02:20.470000000 PM,0
11/27/2025 5:02:20.512000000 PM,0
11/27/2025 5:02:20.556000000 PM,0
11/27/2025 5:02:20.595000000 PM,0
11/27/2025 5:02:20.641000000 PM,0
11/27/2025 5:02:20.686000000 PM,0
11/27/2025 5:02:20.725000000 PM,0
11/27/2025 5:02:20.769000000 PM,0
11/27/2025 5:02:20.808000000 PM,1
11/27/2025 5:02:20.849000000 PM,0
11/27/2025 5:02:20.892000000 PM,0
11/27/2025 5:02:20.931000000 PM,0
11/27/2025 5:02:20.972000000 PM,0
11/27/2025 5:02:21.015000000 PM,0
11/27/2025 5:02:21.053000000 PM,0
11/27/2025 5:02:21.095000000 PM,0
11/27/2025 5:02:21.134000000 PM,0
11/27/2025 5:02:21.175000000 PM,0
11/27/2025 5:02:21.219000000 PM,0
11/27/2025 5:02:21.257000000 PM,0
11/27/2025 5:02:21.299000000 PM,0
11/27/2025 5:02:21.343000000 PM,0
11/27/2025 5:02:21.382000000 PM,0
11/27/2025 5:02:21.424000000 PM,0
11/27/2025 5:02:21.463000000 PM,0
11/27/2025 5:02:21.505000000 PM,0
11/27/2025 5:02:21.549000000 PM,0
11/27/2025 5:02:21.588000000 PM,0
11/27/2025 5:02:21.631000000 PM,0
11/27/2025 5:02:21.674000000 PM,0
11/27/2025 5:02:21.712000000 PM,0
11/27/2025 5:02:21.753000000 PM,0
11/27/2025 5:02:21.793000000 PM,0
11/27/2025 5:02:21.834000000 PM,0
11/27/2025 5:02:21.875000000 PM,0
11/27/2025 5:02:21.917000000 PM,0
11/27/2025 5:02:21.958000000 PM,0
11/27/2025 5:02:21.997000000 PM,0
11/27/2025 5:02:22.039000000 PM,0
11/27/2025 5:02:22.080000000 PM,0
11/27/2025 5:02:22.122000000 PM,0
11/27/2025 5:02:22.163000000 PM,0
11/27/2025 5:02:22.204000000 PM,0
11/27/2025 5:02:22.246000000 PM,1
11/27/2025 5:02:22.288000000 PM,0
11/27/2025 5:02:22.326000000 PM,0
11/27/2025 5:02:22.369000000 PM,0
11/27/2025 5:02:22.411000000 PM,0
11/27/2025 5:02:22.452000000 PM,0
11/27/2025 5:02:22.494000000 PM,0
11/27/2025 5:02:22.537000000 PM,0
11/27/2025 5:02:22.582000000 PM,0
11/27/2025 5:02:22.624000000 PM,0
11/27/2025 5:02:22.665000000 PM,0
11/27/2025 5:02:22.704000000 PM,0
11/27/2025 5:02:22.751000000 PM,1
11/27/2025 5:02:22.794000000 PM,0
11/27/2025 5:02:22.832000000 PM,0
11/27/2025 5:02:22.874000000 PM,0
11/27/2025 5:02:22.914000000 PM,0
11/27/2025 5:02:22.955000000 PM,0
11/27/2025 5:02:22.996000000 PM,0
11/27/2025 5:02:23.036000000 PM,0
11/27/2025 5:02:23.078000000 PM,0
11/27/2025 5:02:23.118000000 PM,0
11/27/2025 5:02:23.159000000 PM,0
11/27/2025 5:02:23.216000000 PM,1
11/27/2025 5:02:23.272000000 PM,0
11/27/2025 5:02:23.314000000 PM,0
11/27/2025 5:02:23.358000000 PM,0
11/27/2025 5:02:23.397000000 PM,0
11/27/2025 5:02:23.439000000 PM,0
11/27/2025 5:02:23.484000000 PM,0
11/27/2025 5:02:23.522000000 PM,0
11/27/2025 5:02:23.564000000 PM,0
11/27/2025 5:02:23.606000000 PM,0
11/27/2025 5:02:23.647000000 PM,0
11/27/2025 5:02:23.690000000 PM,0
11/27/2025 5:02:23.729000000 PM,0
11/27/2025 5:02:23.772000000 PM,0
11/27/2025 5:02:23.815000000 PM,0
11/27/2025 5:02:23.854000000 PM,0
11/27/2025 5:02:23.897000000 PM,0
11/27/2025 5:02:23.937000000 PM,0
11/27/2025 5:02:23.979000000 PM,0
11/27/2025 5:02:24.023000000 PM,0
11/27/2025 5:02:24.062000000 PM,0
11/27/2025 5:02:24.104000000 PM,0
11/27/2025 5:02:24.149000000 PM,0
11/27/2025 5:02:24.189000000 PM,0
11/27/2025 5:02:24.232000000 PM,0
11/27/2025 5:02:24.273000000 PM,0
11/27/2025 5:02:24.315000000 PM,0
11/27/2025 5:02:24.362000000 PM,0
11/27/2025 5:02:24.401000000 PM,0
11/27/2025 5:02:24.443000000 PM,0
11/27/2025 5:02:24.485000000 PM,0
11/27/2025 5:02:24.524000000 PM,0
11/27/2025 5:02:24.566000000 PM,0
11/27/2025 5:02:24.608000000 PM,0
11/27/2025 5:02:24.650000000 PM,0
11/27/2025 5:02:24.691000000 PM,0
11/27/2025 5:02:24.732000000 PM,0
11/27/2025 5:02:24.774000000 PM,0
11/27/2025 5:02:24.818000000 PM,0
11/27/2025 5:02:24.857000000 PM,0
11/27/2025 5:02:24.903000000 PM,0
11/27/2025 5:02:24.944000000 PM,0
11/27/2025 5:02:24.986000000 PM,0
11/27/2025 5:02:25.028000000 PM,0
11/27/2025 5:02:25.070000000 PM,0
11/27/2025 5:02:25.111000000 PM,0
11/27/2025 5:02:25.153000000 PM,0
11/27/2025 5:02:25.192000000 PM,0
11/27/2025 5:02:25.234000000 PM,0
11/27/2025 5:02:25.273000000 PM,0
11/27/2025 5:02:25.315000000 PM,0
11/27/2025 5:02:25.357000000 PM,0
11/27/2025 5:02:25.400000000 PM,0
11/27/2025 5:02:25.442000000 PM,0
11/27/2025 5:02:25.486000000 PM,0
11/27/2025 5:02:25.526000000 PM,0
11/27/2025 5:02:25.569000000 PM,0
11/27/2025 5:02:25.609000000 PM,0
11/27/2025 5:02:25.651000000 PM,0
11/27/2025 5:02:25.694000000 PM,0
11/27/2025 5:02:25.735000000 PM,0
11/27/2025 5:02:25.777000000 PM,0
11/27/2025 5:02:25.815000000 PM,0
11/27/2025 5:02:25.857000000 PM,0
11/27/2025 5:02:25.899000000 PM,0
11/27/2025 5:02:25.939000000 PM,0
11/27/2025 5:02:25.981000000 PM,0
11/27/2025 5:02:26.024000000 PM,0
11/27/2025 5:02:26.066000000 PM,0
11/27/2025 5:02:26.108000000 PM,0
11/27/2025 5:02:26.149000000 PM,0
11/27/2025 5:02:26.192000000 PM,0
11/27/2025 5:02:26.234000000 PM,0
11/27/2025 5:02:26.275000000 PM,0
11/27/2025 5:02:26.317000000 PM,0
11/27/2025 5:02:26.358000000 PM,0
11/27/2025 5:02:26.400000000 PM,0
11/27/2025 5:02:26.441000000 PM,0
11/27/2025 5:02:26.480000000 PM,0
11/27/2025 5:02:26.522000000 PM,0
11/27/2025 5:02:26.563000000 PM,0
11/27/2025 5:02:26.602000000 PM,1
11/27/2025 5:02:26.645000000 PM,0
11/27/2025 5:02:26.688000000 PM,0
11/27/2025 5:02:26.728000000 PM,0
11/27/2025 5:02:26.771000000 PM,0
11/27/2025 5:02:26.809000000 PM,0
11/27/2025 5:02:26.852000000 PM,0
11/27/2025 5:02:26.894000000 PM,0
11/27/2025 5:02:26.932000000 PM,0
11/27/2025 5:02:26.976000000 PM,0
11/27/2025 5:02:27.022000000 PM,0
11/27/2025 5:02:27.062000000 PM,1
11/27/2025 5:02:27.104000000 PM,0
11/27/2025 5:02:27.143000000 PM,0
11/27/2025 5:02:27.187000000 PM,0
11/27/2025 5:02:27.228000000 PM,0
11/27/2025 5:02:27.268000000 PM,0
11/27/2025 5:02:27.312000000 PM,0
11/27/2025 5:02:27.354000000 PM,0
11/27/2025 5:02:27.396000000 PM,0
11/27/2025 5:02:27.437000000 PM,0
11/27/2025 5:02:27.476000000 PM,0
11/27/2025 5:02:27.520000000 PM,0
11/27/2025 5:02:27.562000000 PM,1
11/27/2025 5:02:27.601000000 PM,0
11/27/2025 5:02:27.644000000 PM,0
11/27/2025 5:02:27.685000000 PM,0
11/27/2025 5:02:27.724000000 PM,0
11/27/2025 5:02:27.766000000 PM,0
11/27/2025 5:02:27.807000000 PM,0
11/27/2025 5:02:27.849000000 PM,0
11/27/2025 5:02:27.892000000 PM,0
11/27/2025 5:02:27.930000000 PM,0
11/27/2025 5:02:27.973000000 PM,0
11/27/2025 5:02:28.015000000 PM,0
11/27/2025 5:02:28.054000000 PM,0
11/27/2025 5:02:28.096000000 PM,0
11/27/2025 5:02:28.138000000 PM,0
11/27/2025 5:02:28.177000000 PM,0
11/27/2025 5:02:28.219000000 PM,0
11/27/2025 5:02:28.258000000 PM,0
11/27/2025 5:02:28.314000000 PM,0
11/27/2025 5:02:28.369000000 PM,0
11/27/2025 5:02:28.410000000 PM,0
11/27/2025 5:02:28.452000000 PM,0
11/27/2025 5:02:28.493000000 PM,0
11/27/2025 5:02:28.534000000 PM,0
11/27/2025 5:02:28.576000000 PM,0
11/27/2025 5:02:28.615000000 PM,0
11/27/2025 5:02:28.659000000 PM,0
11/27/2025 5:02:28.705000000 PM,0
11/27/2025 5:02:28.743000000 PM,0
11/27/2025 5:02:28.787000000 PM,0
11/27/2025 5:02:28.826000000 PM,0
11/27/2025 5:02:28.869000000 PM,0
11/27/2025 5:02:28.910000000 PM,0
11/27/2025 5:02:28.948000000 PM,0
11/27/2025 5:02:28.991000000 PM,1
11/27/2025 5:02:29.032000000 PM,0
11/27/2025 5:02:29.071000000 PM,0
11/27/2025 5:02:29.113000000 PM,0
11/27/2025 5:02:29.153000000 PM,0
11/27/2025 5:02:29.202000000 PM,0
11/27/2025 5:02:29.244000000 PM,0
11/27/2025 5:02:29.283000000 PM,0
11/27/2025 5:02:29.328000000 PM,0
11/27/2025 5:02:29.370000000 PM,0
11/27/2025 5:02:29.408000000 PM,0
11/27/2025 5:02:29.451000000 PM,0
11/27/2025 5:02:29.490000000 PM,1
11/27/2025 5:02:29.531000000 PM,0
11/27/2025 5:02:29.574000000 PM,0
11/27/2025 5:02:29.612000000 PM,0
11/27/2025 5:02:29.655000000 PM,0
11/27/2025 5:02:29.697000000 PM,0
11/27/2025 5:02:29.735000000 PM,0
11/27/2025 5:02:29.778000000 PM,0
11/27/2025 5:02:29.819000000 PM,0
11/27/2025 5:02:29.858000000 PM,0
11/27/2025 5:02:29.902000000 PM,0
11/27/2025 5:02:29.942000000 PM,0
