date,gy_vibration_g.value
11/27/2025 5:02:49.561000000 PM,1.3720703125
11/27/2025 5:02:49.600000000 PM,0.7275390625
11/27/2025 5:02:49.641000000 PM,0.5908203125
11/27/2025 5:02:49.683000000 PM,0.958984375
11/27/2025 5:02:49.723000000 PM,-0.4931640625
11/27/2025 5:02:49.765000000 PM,1.2265625
11/27/2025 5:02:49.809000000 PM,0.8017578125
11/27/2025 5:02:49.849000000 PM,1.0009765625
11/27/2025 5:02:49.893000000 PM,0.16796875
11/27/2025 5:02:49.938000000 PM,1.1728515625
11/27/2025 5:02:49.977000000 PM,0.66796875
11/27/2025 5:02:50.020000000 PM,1.4716796875
11/27/2025 5:02:50.060000000 PM,0.6240234375
11/27/2025 5:02:50.102000000 PM,0.90234375
11/27/2025 5:02:50.145000000 PM,1.3037109375
11/27/2025 5:02:50.184000000 PM,0.775390625
11/27/2025 5:02:50.226000000 PM,0.9638671875
11/27/2025 5:02:50.269000000 PM,1.6767578125
11/27/2025 5:02:50.308000000 PM,0.431640625
11/27/2025 5:02:50.351000000 PM,0.2177734375
11/27/2025 5:02:50.390000000 PM,0.9296875
11/27/2025 5:02:50.436000000 PM,1.5205078125
11/27/2025 5:02:50.485000000 PM,0.62890625
11/27/2025 5:02:50.524000000 PM,1.26171875
11/27/2025 5:02:50.569000000 PM,1.564453125
11/27/2025 5:02:50.611000000 PM,1.5947265625
11/27/2025 5:02:50.650000000 PM,0.98046875
11/27/2025 5:02:50.693000000 PM,1.5966796875
11/27/2025 5:02:50.732000000 PM,0.7705078125
11/27/2025 5:02:50.775000000 PM,1.0283203125
11/27/2025 5:02:50.815000000 PM,1.927734375
11/27/2025 5:02:50.854000000 PM,0.833984375
11/27/2025 5:02:50.896000000 PM,1.0634765625
11/27/2025 5:02:50.940000000 PM,1.0068359375
11/27/2025 5:02:50.979000000 PM,0.498046875
11/27/2025 5:02:51.022000000 PM,0.595703125
11/27/2025 5:02:51.065000000 PM,1.171875
11/27/2025 5:02:51.104000000 PM,0.806640625
11/27/2025 5:02:51.147000000 PM,0.5517578125
11/27/2025 5:02:51.186000000 PM,1.599609375
11/27/2025 5:02:51.228000000 PM,0.2431640625
11/27/2025 5:02:51.272000000 PM,0.7626953125
11/27/2025 5:02:51.310000000 PM,1.708984375
11/27/2025 5:02:51.352000000 PM,0.83984375
11/27/2025 5:02:51.391000000 PM,0.8525390625
11/27/2025 5:02:51.433000000 PM,1.4033203125
11/27/2025 5:02:51.477000000 PM,1.2685546875
11/27/2025 5:02:51.516000000 PM,1.30078125
11/27/2025 5:02:51.558000000 PM,1.5009765625
11/27/2025 5:02:51.601000000 PM,0.9140625
11/27/2025 5:02:51.641000000 PM,0.5068359375
11/27/2025 5:02:51.684000000 PM,0.51171875
11/27/2025 5:02:51.725000000 PM,1.93359375
11/27/2025 5:02:51.767000000 PM,0.935546875
11/27/2025 5:02:51.809000000 PM,0.0732421875
11/27/2025 5:02:51.848000000 PM,1.3466796875
11/27/2025 5:02:51.890000000 PM,1.39453125
11/27/2025 5:02:51.932000000 PM,0.80859375
11/27/2025 5:02:51.972000000 PM,1.248046875
11/27/2025 5:02:52.015000000 PM,1.345703125
11/27/2025 5:02:52.055000000 PM,0.4189453125
11/27/2025 5:02:52.096000000 PM,1.0712890625
11/27/2025 5:02:52.138000000 PM,1.494140625
11/27/2025 5:02:52.177000000 PM,0.736328125
11/27/2025 5:02:52.219000000 PM,1.541015625
11/27/2025 5:02:52.261000000 PM,0.6474609375
11/27/2025 5:02:52.304000000 PM,0.900390625
11/27/2025 5:02:52.346000000 PM,0.9814453125
11/27/2025 5:02:52.386000000 PM,1.4873046875
11/27/2025 5:02:52.428000000 PM,1.4697265625
11/27/2025 5:02:52.470000000 PM,1.0126953125
11/27/2025 5:02:52.511000000 PM,0.880859375
11/27/2025 5:02:52.553000000 PM,1.056640625
11/27/2025 5:02:52.601000000 PM,0.609375
11/27/2025 5:02:52.641000000 PM,1.0732421875
11/27/2025 5:02:52.682000000 PM,1.240234375
11/27/2025 5:02:52.725000000 PM,0.310546875
11/27/2025 5:02:52.765000000 PM,1.240234375
11/27/2025 5:02:52.806000000 PM,1.2255859375
11/27/2025 5:02:52.847000000 PM,0.6083984375
11/27/2025 5:02:52.888000000 PM,0.9541015625
11/27/2025 5:02:52.930000000 PM,0.5634765625
11/27/2025 5:02:52.970000000 PM,1.4287109375
11/27/2025 5:02:53.011000000 PM,1.21484375
11/27/2025 5:02:53.056000000 PM,1.203125
11/27/2025 5:02:53.096000000 PM,0.85546875
11/27/2025 5:02:53.138000000 PM,1.025390625
11/27/2025 5:02:53.181000000 PM,1.4912109375
11/27/2025 5:02:53.220000000 PM,0.4423828125
11/27/2025 5:02:53.262000000 PM,0.0595703125
11/27/2025 5:02:53.302000000 PM,1.4375
11/27/2025 5:02:53.344000000 PM,1.3154296875
11/27/2025 5:02:53.385000000 PM,0.9296875
11/27/2025 5:02:53.424000000 PM,1.388671875
11/27/2025 5:02:53.466000000 PM,1.4169921875
11/27/2025 5:02:53.509000000 PM,1.662109375
11/27/2025 5:02:53.549000000 PM,1.1396484375
11/27/2025 5:02:53.590000000 PM,0.4658203125
11/27/2025 5:02:53.631000000 PM,0.5146484375
11/27/2025 5:02:53.672000000 PM,1.3828125
11/27/2025 5:02:53.715000000 PM,0.4775390625
11/27/2025 5:02:53.756000000 PM,0.5419921875
11/27/2025 5:02:53.808000000 PM,0.8125
11/27/2025 5:02:53.866000000 PM,0.673828125
11/27/2025 5:02:53.907000000 PM,0.9443359375
11/27/2025 5:02:53.949000000 PM,0.744140625
11/27/2025 5:02:53.988000000 PM,1.0634765625
11/27/2025 5:02:54.032000000 PM,0.8916015625
11/27/2025 5:02:54.074000000 PM,0.6796875
11/27/2025 5:02:54.114000000 PM,1.34765625
11/27/2025 5:02:54.155000000 PM,0.5556640625
11/27/2025 5:02:54.200000000 PM,0.48828125
11/27/2025 5:02:54.239000000 PM,1.52734375
11/27/2025 5:02:54.281000000 PM,1.33984375
11/27/2025 5:02:54.320000000 PM,1.0224609375
11/27/2025 5:02:54.362000000 PM,1.32421875
11/27/2025 5:02:54.406000000 PM,1.4912109375
11/27/2025 5:02:54.446000000 PM,0.6728515625
11/27/2025 5:02:54.488000000 PM,0.1328125
11/27/2025 5:02:54.531000000 PM,0.955078125
11/27/2025 5:02:54.569000000 PM,0.712890625
11/27/2025 5:02:54.610000000 PM,0.9326171875
11/27/2025 5:02:54.654000000 PM,0.63671875
11/27/2025 5:02:54.692000000 PM,1.14453125
11/27/2025 5:02:54.744000000 PM,0.7265625
11/27/2025 5:02:54.782000000 PM,0.9287109375
11/27/2025 5:02:54.824000000 PM,0.8701171875
11/27/2025 5:02:54.866000000 PM,0.99609375
11/27/2025 5:02:54.905000000 PM,0.4365234375
11/27/2025 5:02:54.945000000 PM,1.0537109375
11/27/2025 5:02:54.989000000 PM,0.7265625
11/27/2025 5:02:55.027000000 PM,0.2177734375
11/27/2025 5:02:55.070000000 PM,1.8388671875
11/27/2025 5:02:55.109000000 PM,0.7568359375
11/27/2025 5:02:55.151000000 PM,1.05859375
11/27/2025 5:02:55.194000000 PM,0.7294921875
11/27/2025 5:02:55.232000000 PM,0.3662109375
11/27/2025 5:02:55.274000000 PM,0.74609375
11/27/2025 5:02:55.316000000 PM,1.640625
11/27/2025 5:02:55.354000000 PM,0.6552734375
11/27/2025 5:02:55.396000000 PM,0.85546875
11/27/2025 5:02:55.436000000 PM,1.0146484375
11/27/2025 5:02:55.478000000 PM,0.572265625
11/27/2025 5:02:55.521000000 PM,1.4091796875
11/27/2025 5:02:55.559000000 PM,0.921875
11/27/2025 5:02:55.600000000 PM,1.30859375
11/27/2025 5:02:55.643000000 PM,1.3916015625
11/27/2025 5:02:55.681000000 PM,0.8388671875
11/27/2025 5:02:55.723000000 PM,0.6533203125
11/27/2025 5:02:55.765000000 PM,1.2119140625
11/27/2025 5:02:55.807000000 PM,0.95703125
11/27/2025 5:02:55.848000000 PM,0.498046875
11/27/2025 5:02:55.888000000 PM,1.4189453125
11/27/2025 5:02:55.929000000 PM,0.6669921875
11/27/2025 5:02:55.968000000 PM,1.09375
11/27/2025 5:02:56.008000000 PM,0.8779296875
11/27/2025 5:02:56.050000000 PM,1.0107421875
11/27/2025 5:02:56.090000000 PM,0.423828125
11/27/2025 5:02:56.133000000 PM,0.9111328125
11/27/2025 5:02:56.174000000 PM,0.9052734375
11/27/2025 5:02:56.217000000 PM,0.8505859375
11/27/2025 5:02:56.259000000 PM,1.52734375
11/27/2025 5:02:56.297000000 PM,0.1328125
11/27/2025 5:02:56.339000000 PM,0.8818359375
11/27/2025 5:02:56.381000000 PM,0.900390625
11/27/2025 5:02:56.422000000 PM,1.3056640625
11/27/2025 5:02:56.463000000 PM,0.9404296875
11/27/2025 5:02:56.504000000 PM,1.8115234375
11/27/2025 5:02:56.544000000 PM,0.5654296875
11/27/2025 5:02:56.585000000 PM,1.6123046875
11/27/2025 5:02:56.623000000 PM,1.2080078125
11/27/2025 5:02:56.668000000 PM,0.7314453125
11/27/2025 5:02:56.710000000 PM,0.7255859375
11/27/2025 5:02:56.750000000 PM,0.779296875
11/27/2025 5:02:56.790000000 PM,0.2412109375
11/27/2025 5:02:56.859000000 PM,0.8955078125
11/27/2025 5:02:56.918000000 PM,1.0107421875
11/27/2025 5:02:56.960000000 PM,0.08203125
11/27/2025 5:02:57.004000000 PM,0.7470703125
11/27/2025 5:02:57.043000000 PM,1.1259765625
11/27/2025 5:02:57.085000000 PM,1.423828125
11/27/2025 5:02:57.124000000 PM,0.7509765625
11/27/2025 5:02:57.167000000 PM,1.4814453125
11/27/2025 5:02:57.209000000 PM,1.3388671875
11/27/2025 5:02:57.247000000 PM,0.7763671875
11/27/2025 5:02:57.288000000 PM,0.9072265625
11/27/2025 5:02:57.330000000 PM,0.5458984375
11/27/2025 5:02:57.369000000 PM,1.279296875
11/27/2025 5:02:57.411000000 PM,1.5107421875
11/27/2025 5:02:57.451000000 PM,0.814453125
11/27/2025 5:02:57.492000000 PM,1.4560546875
11/27/2025 5:02:57.533000000 PM,0.853515625
11/27/2025 5:02:57.573000000 PM,0.5556640625
11/27/2025 5:02:57.615000000 PM,1.232421875
11/27/2025 5:02:57.657000000 PM,0.9228515625
11/27/2025 5:02:57.696000000 PM,1.865234375
11/27/2025 5:02:57.737000000 PM,1.3388671875
11/27/2025 5:02:57.777000000 PM,1.052734375
11/27/2025 5:02:57.819000000 PM,1.2734375
11/27/2025 5:02:57.861000000 PM,0.80859375
11/27/2025 5:02:57.902000000 PM,0.619140625
11/27/2025 5:02:57.943000000 PM,1.328125
11/27/2025 5:02:57.986000000 PM,0.529296875
11/27/2025 5:02:58.028000000 PM,0.98828125
11/27/2025 5:02:58.069000000 PM,0.7666015625
11/27/2025 5:02:58.107000000 PM,0.6435546875
11/27/2025 5:02:58.147000000 PM,0.98046875
11/27/2025 5:02:58.189000000 PM,1.251953125
11/27/2025 5:02:58.229000000 PM,0.9892578125
11/27/2025 5:02:58.268000000 PM,1.275390625
11/27/2025 5:02:58.310000000 PM,0.560546875
11/27/2025 5:02:58.353000000 PM,1.3603515625
11/27/2025 5:02:58.396000000 PM,0.5634765625
11/27/2025 5:02:58.439000000 PM,1.4580078125
11/27/2025 5:02:58.479000000 PM,1.3125
11/27/2025 5:02:58.521000000 PM,0.853515625
11/27/2025 5:02:58.561000000 PM,1.2646484375
11/27/2025 5:02:58.604000000 PM,1.95703125
11/27/2025 5:02:58.645000000 PM,1.0947265625
11/27/2025 5:02:58.687000000 PM,0.705078125
11/27/2025 5:02:58.730000000 PM,1.0380859375
11/27/2025 5:02:58.771000000 PM,1.2197265625
11/27/2025 5:02:58.813000000 PM,0.8125
11/27/2025 5:02:58.854000000 PM,0.427734375
11/27/2025 5:02:58.905000000 PM,1.015625
11/27/2025 5:02:58.961000000 PM,1.1103515625
11/27/2025 5:02:59.014000000 PM,1.0224609375
11/27/2025 5:02:59.053000000 PM,1.34765625
11/27/2025 5:02:59.099000000 PM,1.0390625
11/27/2025 5:02:59.142000000 PM,1.4951171875
11/27/2025 5:02:59.182000000 PM,0.65234375
11/27/2025 5:02:59.223000000 PM,0.7392578125
11/27/2025 5:02:59.266000000 PM,1.3603515625
11/27/2025 5:02:59.304000000 PM,0.412109375
11/27/2025 5:02:59.347000000 PM,0.8779296875
11/27/2025 5:02:59.387000000 PM,1.234375
11/27/2025 5:02:59.428000000 PM,0.4404296875
11/27/2025 5:02:59.470000000 PM,1.2255859375
11/27/2025 5:02:59.510000000 PM,0.64453125
11/27/2025 5:02:59.552000000 PM,0.3779296875
11/27/2025 5:02:59.592000000 PM,1.49609375
11/27/2025 5:02:59.633000000 PM,1.5283203125
11/27/2025 5:02:59.675000000 PM,0.5625
11/27/2025 5:02:59.713000000 PM,1.8720703125
11/27/2025 5:02:59.755000000 PM,1.0068359375
11/27/2025 5:02:59.795000000 PM,1.0244140625
11/27/2025 5:02:59.836000000 PM,1.9462890625
11/27/2025 5:02:59.880000000 PM,0.85546875
11/27/2025 5:02:59.921000000 PM,0.314453125
11/27/2025 5:02:59.962000000 PM,0.9189453125
11/27/2025 5:03:00.004000000 PM,0.787109375
11/27/2025 5:03:00.044000000 PM,0.671875
11/27/2025 5:03:00.085000000 PM,1.1044921875
11/27/2025 5:03:00.124000000 PM,0.5234375
11/27/2025 5:03:00.171000000 PM,1.474609375
11/27/2025 5:03:00.212000000 PM,0.8046875
11/27/2025 5:03:00.252000000 PM,1.12890625
11/27/2025 5:03:00.294000000 PM,1.4150390625
11/27/2025 5:03:00.332000000 PM,0.6103515625
11/27/2025 5:03:00.376000000 PM,1.787109375
11/27/2025 5:03:00.417000000 PM,1.0712890625
11/27/2025 5:03:00.455000000 PM,0.63671875
11/27/2025 5:03:00.496000000 PM,1.6689453125
11/27/2025 5:03:00.538000000 PM,1.2333984375
11/27/2025 5:03:00.577000000 PM,0.8955078125
11/27/2025 5:03:00.620000000 PM,1.5517578125
11/27/2025 5:03:00.658000000 PM,0.6865234375
11/27/2025 5:03:00.700000000 PM,1.146484375
11/27/2025 5:03:00.742000000 PM,0.9423828125
11/27/2025 5:03:00.781000000 PM,1.1416015625
11/27/2025 5:03:00.823000000 PM,1.3330078125
11/27/2025 5:03:00.865000000 PM,1.21484375
11/27/2025 5:03:00.904000000 PM,1.2880859375
11/27/2025 5:03:00.946000000 PM,1.9990234375
11/27/2025 5:03:00.986000000 PM,0.0859375
11/27/2025 5:03:01.027000000 PM,1.24609375
11/27/2025 5:03:01.070000000 PM,0.912109375
11/27/2025 5:03:01.109000000 PM,1.017578125
11/27/2025 5:03:01.157000000 PM,1.7578125
11/27/2025 5:03:01.199000000 PM,0.912109375
11/27/2025 5:03:01.237000000 PM,1.4755859375
11/27/2025 5:03:01.281000000 PM,0.3173828125
11/27/2025 5:03:01.319000000 PM,0.515625
11/27/2025 5:03:01.361000000 PM,0.6162109375
11/27/2025 5:03:01.404000000 PM,0.8486328125
11/27/2025 5:03:01.444000000 PM,0.9453125
11/27/2025 5:03:01.487000000 PM,0.9609375
11/27/2025 5:03:01.529000000 PM,1.1552734375
11/27/2025 5:03:01.567000000 PM,0.7900390625
11/27/2025 5:03:01.609000000 PM,0.68359375
11/27/2025 5:03:01.648000000 PM,1.2587890625
11/27/2025 5:03:01.689000000 PM,0.560546875
11/27/2025 5:03:01.732000000 PM,1.20703125
11/27/2025 5:03:01.770000000 PM,0.51953125
11/27/2025 5:03:01.811000000 PM,1.080078125
11/27/2025 5:03:01.853000000 PM,1.36328125
11/27/2025 5:03:01.892000000 PM,0.666015625
11/27/2025 5:03:01.934000000 PM,1.4228515625
11/27/2025 5:03:01.972000000 PM,0.8427734375
11/27/2025 5:03:02.014000000 PM,0.8388671875
11/27/2025 5:03:02.057000000 PM,1.15625
11/27/2025 5:03:02.095000000 PM,0.2216796875
11/27/2025 5:03:02.136000000 PM,1.0068359375
11/27/2025 5:03:02.178000000 PM,1.8642578125
11/27/2025 5:03:02.217000000 PM,0.7568359375
11/27/2025 5:03:02.259000000 PM,0.93359375
11/27/2025 5:03:02.299000000 PM,0.744140625
11/27/2025 5:03:02.342000000 PM,0.9267578125
11/27/2025 5:03:02.386000000 PM,0.7587890625
11/27/2025 5:03:02.430000000 PM,0.7626953125
11/27/2025 5:03:02.472000000 PM,1.0458984375
11/27/2025 5:03:02.517000000 PM,1.0419921875
11/27/2025 5:03:02.556000000 PM,0.7744140625
11/27/2025 5:03:02.603000000 PM,1.3740234375
11/27/2025 5:03:02.644000000 PM,0.474609375
11/27/2025 5:03:02.683000000 PM,1.6328125
11/27/2025 5:03:02.725000000 PM,0.67578125
11/27/2025 5:03:02.763000000 PM,1.2587890625
11/27/2025 5:03:02.805000000 PM,1.8720703125
11/27/2025 5:03:02.847000000 PM,0.58984375
11/27/2025 5:03:02.887000000 PM,1.1826171875
11/27/2025 5:03:02.929000000 PM,1.814453125
11/27/2025 5:03:02.973000000 PM,1.5390625
11/27/2025 5:03:03.011000000 PM,0.5068359375
11/27/2025 5:03:03.055000000 PM,1.5712890625
11/27/2025 5:03:03.094000000 PM,0.76953125
11/27/2025 5:03:03.135000000 PM,1.212890625
11/27/2025 5:03:03.177000000 PM,1.818359375
11/27/2025 5:03:03.215000000 PM,0.70703125
11/27/2025 5:03:03.261000000 PM,1.580078125
11/27/2025 5:03:03.305000000 PM,0.5908203125
11/27/2025 5:03:03.344000000 PM,1.38671875
11/27/2025 5:03:03.385000000 PM,0.58203125
11/27/2025 5:03:03.429000000 PM,0.6728515625
11/27/2025 5:03:03.471000000 PM,0.41015625
11/27/2025 5:03:03.513000000 PM,1.31640625
11/27/2025 5:03:03.551000000 PM,0.7763671875
11/27/2025 5:03:03.593000000 PM,1.1220703125
11/27/2025 5:03:03.635000000 PM,1.54296875
11/27/2025 5:03:03.674000000 PM,1.1220703125
11/27/2025 5:03:03.715000000 PM,1.3779296875
11/27/2025 5:03:03.754000000 PM,0.4794921875
11/27/2025 5:03:03.811000000 PM,0.8369140625
11/27/2025 5:03:03.854000000 PM,1.189453125
11/27/2025 5:03:03.893000000 PM,1.1181640625
11/27/2025 5:03:03.935000000 PM,1.5068359375
11/27/2025 5:03:03.977000000 PM,0.8798828125
11/27/2025 5:03:04.031000000 PM,0.787109375
11/27/2025 5:03:04.086000000 PM,0.90234375
11/27/2025 5:03:04.125000000 PM,0.8798828125
11/27/2025 5:03:04.166000000 PM,1.3134765625
11/27/2025 5:03:04.210000000 PM,1.294921875
11/27/2025 5:03:04.249000000 PM,0.6005859375
11/27/2025 5:03:04.290000000 PM,0.7373046875
11/27/2025 5:03:04.332000000 PM,1.2763671875
11/27/2025 5:03:04.372000000 PM,0.8857421875
11/27/2025 5:03:04.416000000 PM,0.8505859375
11/27/2025 5:03:04.454000000 PM,0.958984375
11/27/2025 5:03:04.496000000 PM,1.0693359375
11/27/2025 5:03:04.540000000 PM,0.7861328125
11/27/2025 5:03:04.579000000 PM,1.3544921875
11/27/2025 5:03:04.620000000 PM,0.802734375
11/27/2025 5:03:04.663000000 PM,0.4091796875
11/27/2025 5:03:04.702000000 PM,1.4365234375
11/27/2025 5:03:04.743000000 PM,0.44140625
11/27/2025 5:03:04.782000000 PM,1.3779296875
11/27/2025 5:03:04.823000000 PM,0.9013671875
11/27/2025 5:03:04.863000000 PM,1.9990234375
11/27/2025 5:03:04.903000000 PM,1.212890625
11/27/2025 5:03:04.944000000 PM,0.208984375
11/27/2025 5:03:04.988000000 PM,1.0595703125
11/27/2025 5:03:05.027000000 PM,0.7646484375
11/27/2025 5:03:05.069000000 PM,0.798828125
11/27/2025 5:03:05.110000000 PM,1.4912109375
11/27/2025 5:03:05.152000000 PM,1.654296875
11/27/2025 5:03:05.195000000 PM,0.642578125
11/27/2025 5:03:05.234000000 PM,1.525390625
11/27/2025 5:03:05.276000000 PM,1.0166015625
11/27/2025 5:03:05.319000000 PM,0.830078125
11/27/2025 5:03:05.358000000 PM,0.8154296875
11/27/2025 5:03:05.404000000 PM,0.564453125
11/27/2025 5:03:05.444000000 PM,1.201171875
11/27/2025 5:03:05.486000000 PM,0.634765625
11/27/2025 5:03:05.528000000 PM,0.0478515625
11/27/2025 5:03:05.567000000 PM,1.70703125
11/27/2025 5:03:05.609000000 PM,0.6953125
11/27/2025 5:03:05.651000000 PM,1.580078125
11/27/2025 5:03:05.690000000 PM,1.4111328125
11/27/2025 5:03:05.731000000 PM,-0.130859375
11/27/2025 5:03:05.772000000 PM,1.1845703125
11/27/2025 5:03:05.815000000 PM,1.572265625
11/27/2025 5:03:05.856000000 PM,1.3203125
11/27/2025 5:03:05.895000000 PM,1.4423828125
11/27/2025 5:03:05.936000000 PM,1.498046875
11/27/2025 5:03:05.975000000 PM,1.294921875
11/27/2025 5:03:06.018000000 PM,1.712890625
11/27/2025 5:03:06.059000000 PM,1.0791015625
11/27/2025 5:03:06.099000000 PM,1.5771484375
11/27/2025 5:03:06.140000000 PM,1.4345703125
11/27/2025 5:03:06.184000000 PM,1.28125
11/27/2025 5:03:06.224000000 PM,0.6171875
11/27/2025 5:03:06.265000000 PM,1.6044921875
11/27/2025 5:03:06.303000000 PM,1.0380859375
11/27/2025 5:03:06.346000000 PM,0.7978515625
11/27/2025 5:03:06.387000000 PM,1.2802734375
11/27/2025 5:03:06.427000000 PM,0.9794921875
11/27/2025 5:03:06.469000000 PM,1.384765625
11/27/2025 5:03:06.511000000 PM,1.3525390625
11/27/2025 5:03:06.550000000 PM,1.1826171875
11/27/2025 5:03:06.592000000 PM,0.931640625
11/27/2025 5:03:06.630000000 PM,0.4619140625
11/27/2025 5:03:06.675000000 PM,0.5224609375
11/27/2025 5:03:06.717000000 PM,0.63671875
11/27/2025 5:03:06.756000000 PM,0.703125
11/27/2025 5:03:06.799000000 PM,0.796875
11/27/2025 5:03:06.840000000 PM,1.4541015625
11/27/2025 5:03:06.881000000 PM,0.40625
11/27/2025 5:03:06.923000000 PM,0.94140625
11/27/2025 5:03:06.962000000 PM,1.17578125
11/27/2025 5:03:07.004000000 PM,1.0458984375
11/27/2025 5:03:07.046000000 PM,0.640625
11/27/2025 5:03:07.085000000 PM,1.8681640625
11/27/2025 5:03:07.129000000 PM,1.005859375
11/27/2025 5:03:07.168000000 PM,1.0478515625
11/27/2025 5:03:07.210000000 PM,0.98046875
11/27/2025 5:03:07.253000000 PM,1.0556640625
11/27/2025 5:03:07.293000000 PM,0.58203125
11/27/2025 5:03:07.338000000 PM,1.5810546875
11/27/2025 5:03:07.381000000 PM,0.1142578125
11/27/2025 5:03:07.421000000 PM,1.328125
11/27/2025 5:03:07.463000000 PM,1.3359375
11/27/2025 5:03:07.502000000 PM,1.4326171875
11/27/2025 5:03:07.547000000 PM,1.1015625
11/27/2025 5:03:07.591000000 PM,0.4833984375
11/27/2025 5:03:07.630000000 PM,0.708984375
11/27/2025 5:03:07.674000000 PM,0.9814453125
11/27/2025 5:03:07.717000000 PM,0.66796875
11/27/2025 5:03:07.761000000 PM,0.5458984375
11/27/2025 5:03:07.805000000 PM,0.6318359375
11/27/2025 5:03:07.844000000 PM,1.6884765625
11/27/2025 5:03:07.887000000 PM,1.65625
11/27/2025 5:03:07.929000000 PM,0.380859375
11/27/2025 5:03:07.969000000 PM,0.9619140625
11/27/2025 5:03:08.012000000 PM,1.625
11/27/2025 5:03:08.053000000 PM,1.392578125
11/27/2025 5:03:08.091000000 PM,1.5
11/27/2025 5:03:08.134000000 PM,1.1279296875
11/27/2025 5:03:08.174000000 PM,0.8125
11/27/2025 5:03:08.215000000 PM,1.6376953125
11/27/2025 5:03:08.257000000 PM,1.478515625
11/27/2025 5:03:08.297000000 PM,0.5849609375
11/27/2025 5:03:08.338000000 PM,1.771484375
11/27/2025 5:03:08.382000000 PM,1.3330078125
11/27/2025 5:03:08.420000000 PM,0.4853515625
11/27/2025 5:03:08.463000000 PM,1.33984375
11/27/2025 5:03:08.502000000 PM,0.8623046875
11/27/2025 5:03:08.543000000 PM,0.9462890625
11/27/2025 5:03:08.588000000 PM,0.775390625
11/27/2025 5:03:08.627000000 PM,1.3037109375
11/27/2025 5:03:08.671000000 PM,0.759765625
11/27/2025 5:03:08.713000000 PM,1.2421875
11/27/2025 5:03:08.752000000 PM,1.3603515625
11/27/2025 5:03:08.794000000 PM,1.6494140625
11/27/2025 5:03:08.834000000 PM,0.8193359375
11/27/2025 5:03:08.876000000 PM,1.3173828125
11/27/2025 5:03:08.919000000 PM,1.494140625
11/27/2025 5:03:08.959000000 PM,1.0576171875
11/27/2025 5:03:09.002000000 PM,0.734375
11/27/2025 5:03:09.045000000 PM,1.341796875
11/27/2025 5:03:09.087000000 PM,1.091796875
11/27/2025 5:03:09.144000000 PM,0.8955078125
11/27/2025 5:03:09.193000000 PM,1.064453125
11/27/2025 5:03:09.235000000 PM,1.3984375
11/27/2025 5:03:09.279000000 PM,0.6884765625
11/27/2025 5:03:09.318000000 PM,1.283203125
11/27/2025 5:03:09.361000000 PM,1.2412109375
11/27/2025 5:03:09.403000000 PM,0.90625
11/27/2025 5:03:09.442000000 PM,1.056640625
11/27/2025 5:03:09.487000000 PM,1.0029296875
11/27/2025 5:03:09.526000000 PM,1.4208984375
11/27/2025 5:03:09.568000000 PM,1.0810546875
11/27/2025 5:03:09.612000000 PM,0.33203125
11/27/2025 5:03:09.650000000 PM,1.2744140625
11/27/2025 5:03:09.698000000 PM,1.02734375
11/27/2025 5:03:09.739000000 PM,1.3310546875
11/27/2025 5:03:09.778000000 PM,0.642578125
11/27/2025 5:03:09.820000000 PM,0.4296875
11/27/2025 5:03:09.860000000 PM,1.0107421875
11/27/2025 5:03:09.902000000 PM,0.431640625
11/27/2025 5:03:09.946000000 PM,1.1474609375
11/27/2025 5:03:09.986000000 PM,1.4921875
11/27/2025 5:03:10.030000000 PM,1.4130859375
11/27/2025 5:03:10.072000000 PM,0.3359375
11/27/2025 5:03:10.111000000 PM,0.7470703125
