date,gx_vibration_g.value
11/27/2025 5:01:56.133000000 PM,0.0087890625
11/27/2025 5:01:56.171000000 PM,0.431640625
11/27/2025 5:01:56.213000000 PM,-0.083984375
11/27/2025 5:01:56.252000000 PM,0.06640625
11/27/2025 5:01:56.295000000 PM,0.3759765625
11/27/2025 5:01:56.338000000 PM,-0.125
11/27/2025 5:01:56.378000000 PM,-0.1923828125
11/27/2025 5:01:56.420000000 PM,-0.201171875
11/27/2025 5:01:56.459000000 PM,-0.3134765625
11/27/2025 5:01:56.501000000 PM,-0.2890625
11/27/2025 5:01:56.542000000 PM,0.166015625
11/27/2025 5:01:56.584000000 PM,-0.224609375
11/27/2025 5:01:56.626000000 PM,-0.0224609375
11/27/2025 5:01:56.668000000 PM,0.0615234375
11/27/2025 5:01:56.709000000 PM,0.25
11/27/2025 5:01:56.751000000 PM,-0.0302734375
11/27/2025 5:01:56.790000000 PM,0.3095703125
11/27/2025 5:01:56.833000000 PM,0.51953125
11/27/2025 5:01:56.874000000 PM,-0.0234375
11/27/2025 5:01:56.914000000 PM,-0.193359375
11/27/2025 5:01:56.956000000 PM,-0.0966796875
11/27/2025 5:01:56.998000000 PM,0
11/27/2025 5:01:57.037000000 PM,0.23046875
11/27/2025 5:01:57.078000000 PM,0.0908203125
11/27/2025 5:01:57.117000000 PM,0.1748046875
11/27/2025 5:01:57.159000000 PM,-0.080078125
11/27/2025 5:01:57.200000000 PM,-0.4130859375
11/27/2025 5:01:57.238000000 PM,0.2060546875
11/27/2025 5:01:57.284000000 PM,-0.06640625
11/27/2025 5:01:57.325000000 PM,0.30078125
11/27/2025 5:01:57.364000000 PM,0.23046875
11/27/2025 5:01:57.423000000 PM,-0.3818359375
11/27/2025 5:01:57.463000000 PM,-0.5732421875
11/27/2025 5:01:57.505000000 PM,0.072265625
11/27/2025 5:01:57.546000000 PM,0.1611328125
11/27/2025 5:01:57.585000000 PM,0.0439453125
11/27/2025 5:01:57.626000000 PM,0.115234375
11/27/2025 5:01:57.671000000 PM,1.0341796875
11/27/2025 5:01:57.728000000 PM,-0.0009765625
11/27/2025 5:01:57.779000000 PM,-0.0615234375
11/27/2025 5:01:57.823000000 PM,0.0869140625
11/27/2025 5:01:57.861000000 PM,-0.1484375
11/27/2025 5:01:57.904000000 PM,0.0146484375
11/27/2025 5:01:57.945000000 PM,0.2646484375
11/27/2025 5:01:57.987000000 PM,-0.1650390625
11/27/2025 5:01:58.029000000 PM,-0.1865234375
11/27/2025 5:01:58.068000000 PM,-0.0087890625
11/27/2025 5:01:58.109000000 PM,-0.01171875
11/27/2025 5:01:58.152000000 PM,0.0849609375
11/27/2025 5:01:58.190000000 PM,-0.203125
11/27/2025 5:01:58.232000000 PM,-0.1025390625
11/27/2025 5:01:58.272000000 PM,0.2216796875
11/27/2025 5:01:58.314000000 PM,-0.0986328125
11/27/2025 5:01:58.356000000 PM,0.234375
11/27/2025 5:01:58.399000000 PM,-0.13671875
11/27/2025 5:01:58.441000000 PM,-0.1181640625
11/27/2025 5:01:58.479000000 PM,0.1630859375
11/27/2025 5:01:58.519000000 PM,0.046875
11/27/2025 5:01:58.561000000 PM,0.451171875
11/27/2025 5:01:58.601000000 PM,-0.466796875
11/27/2025 5:01:58.643000000 PM,0.2470703125
11/27/2025 5:01:58.684000000 PM,-0.3896484375
11/27/2025 5:01:58.728000000 PM,-0.021484375
11/27/2025 5:01:58.769000000 PM,0.3291015625
11/27/2025 5:01:58.807000000 PM,-0.0546875
11/27/2025 5:01:58.849000000 PM,0.111328125
11/27/2025 5:01:58.892000000 PM,0.14453125
11/27/2025 5:01:58.931000000 PM,-0.2666015625
11/27/2025 5:01:58.974000000 PM,-0.0400390625
11/27/2025 5:01:59.016000000 PM,0.1318359375
11/27/2025 5:01:59.056000000 PM,-0.1552734375
11/27/2025 5:01:59.097000000 PM,-0.1689453125
11/27/2025 5:01:59.136000000 PM,-0.25390625
11/27/2025 5:01:59.181000000 PM,0.1884765625
11/27/2025 5:01:59.223000000 PM,0.2734375
11/27/2025 5:01:59.262000000 PM,0.302734375
11/27/2025 5:01:59.301000000 PM,0.048828125
11/27/2025 5:01:59.343000000 PM,0.140625
11/27/2025 5:01:59.383000000 PM,0.263671875
11/27/2025 5:01:59.429000000 PM,0.5380859375
11/27/2025 5:01:59.468000000 PM,0.1904296875
11/27/2025 5:01:59.513000000 PM,0.126953125
11/27/2025 5:01:59.554000000 PM,0.525390625
11/27/2025 5:01:59.593000000 PM,0.0888671875
11/27/2025 5:01:59.635000000 PM,-0.46484375
11/27/2025 5:01:59.676000000 PM,-0.0078125
11/27/2025 5:01:59.715000000 PM,-0.3076171875
11/27/2025 5:01:59.758000000 PM,-0.09375
11/27/2025 5:01:59.797000000 PM,-0.294921875
11/27/2025 5:01:59.840000000 PM,-0.443359375
11/27/2025 5:01:59.881000000 PM,-0.0029296875
11/27/2025 5:01:59.919000000 PM,-0.296875
11/27/2025 5:01:59.963000000 PM,-0.185546875
11/27/2025 5:02:00.005000000 PM,0.1923828125
11/27/2025 5:02:00.044000000 PM,0.0302734375
11/27/2025 5:02:00.088000000 PM,0.0556640625
11/27/2025 5:02:00.127000000 PM,0.1103515625
11/27/2025 5:02:00.170000000 PM,-0.048828125
11/27/2025 5:02:00.213000000 PM,-0.0341796875
11/27/2025 5:02:00.251000000 PM,-0.0146484375
11/27/2025 5:02:00.296000000 PM,0.1318359375
11/27/2025 5:02:00.337000000 PM,-0.095703125
11/27/2025 5:02:00.376000000 PM,0.4169921875
11/27/2025 5:02:00.417000000 PM,0.5166015625
11/27/2025 5:02:00.455000000 PM,0.2216796875
11/27/2025 5:02:00.496000000 PM,-0.0078125
11/27/2025 5:02:00.539000000 PM,-0.1484375
11/27/2025 5:02:00.577000000 PM,0.2841796875
11/27/2025 5:02:00.619000000 PM,-0.1298828125
11/27/2025 5:02:00.663000000 PM,-0.115234375
11/27/2025 5:02:00.701000000 PM,0.203125
11/27/2025 5:02:00.744000000 PM,0.576171875
11/27/2025 5:02:00.783000000 PM,0.001953125
11/27/2025 5:02:00.824000000 PM,0.126953125
11/27/2025 5:02:00.868000000 PM,0.6181640625
11/27/2025 5:02:00.907000000 PM,0.0341796875
11/27/2025 5:02:00.951000000 PM,0.1396484375
11/27/2025 5:02:00.995000000 PM,0.1953125
11/27/2025 5:02:01.034000000 PM,0.0751953125
11/27/2025 5:02:01.076000000 PM,-0.1923828125
11/27/2025 5:02:01.116000000 PM,-0.013671875
11/27/2025 5:02:01.158000000 PM,0.052734375
11/27/2025 5:02:01.202000000 PM,0.1748046875
11/27/2025 5:02:01.241000000 PM,-0.0400390625
11/27/2025 5:02:01.282000000 PM,0.3544921875
11/27/2025 5:02:01.326000000 PM,0.0947265625
11/27/2025 5:02:01.365000000 PM,0.4423828125
11/27/2025 5:02:01.406000000 PM,0.197265625
11/27/2025 5:02:01.446000000 PM,-0.4345703125
11/27/2025 5:02:01.487000000 PM,-0.2763671875
11/27/2025 5:02:01.534000000 PM,-0.11328125
11/27/2025 5:02:01.573000000 PM,-0.21875
11/27/2025 5:02:01.616000000 PM,-0.169921875
11/27/2025 5:02:01.661000000 PM,0.0634765625
11/27/2025 5:02:01.700000000 PM,0.0546875
11/27/2025 5:02:01.743000000 PM,0.251953125
11/27/2025 5:02:01.783000000 PM,-0.03515625
11/27/2025 5:02:01.824000000 PM,-0.421875
11/27/2025 5:02:01.867000000 PM,0.294921875
11/27/2025 5:02:01.907000000 PM,-0.32421875
11/27/2025 5:02:01.949000000 PM,-0.0888671875
11/27/2025 5:02:01.992000000 PM,-0.1884765625
11/27/2025 5:02:02.031000000 PM,-0.4365234375
11/27/2025 5:02:02.073000000 PM,-0.0712890625
11/27/2025 5:02:02.112000000 PM,0.33203125
11/27/2025 5:02:02.153000000 PM,-0.076171875
11/27/2025 5:02:02.196000000 PM,-0.1806640625
11/27/2025 5:02:02.235000000 PM,0.3076171875
11/27/2025 5:02:02.276000000 PM,0.109375
11/27/2025 5:02:02.318000000 PM,0.177734375
11/27/2025 5:02:02.357000000 PM,-0.1435546875
11/27/2025 5:02:02.398000000 PM,-0.068359375
11/27/2025 5:02:02.437000000 PM,-0.59375
11/27/2025 5:02:02.479000000 PM,-0.4384765625
11/27/2025 5:02:02.522000000 PM,0.7568359375
11/27/2025 5:02:02.564000000 PM,-0.0810546875
11/27/2025 5:02:02.604000000 PM,0.0576171875
11/27/2025 5:02:02.649000000 PM,-0.216796875
11/27/2025 5:02:02.693000000 PM,-0.296875
11/27/2025 5:02:02.734000000 PM,-0.09375
11/27/2025 5:02:02.780000000 PM,0.0458984375
11/27/2025 5:02:02.832000000 PM,-0.0146484375
11/27/2025 5:02:02.881000000 PM,-0.0751953125
11/27/2025 5:02:02.923000000 PM,0.359375
11/27/2025 5:02:02.963000000 PM,0.0234375
11/27/2025 5:02:03.006000000 PM,0.123046875
11/27/2025 5:02:03.046000000 PM,-0.4443359375
11/27/2025 5:02:03.087000000 PM,-0.17578125
11/27/2025 5:02:03.131000000 PM,0.0576171875
11/27/2025 5:02:03.169000000 PM,-0.4619140625
11/27/2025 5:02:03.212000000 PM,-0.0419921875
11/27/2025 5:02:03.254000000 PM,0.21484375
11/27/2025 5:02:03.291000000 PM,-0.17578125
11/27/2025 5:02:03.333000000 PM,0.3134765625
11/27/2025 5:02:03.371000000 PM,0.0703125
11/27/2025 5:02:03.412000000 PM,0.7041015625
11/27/2025 5:02:03.454000000 PM,0.201171875
11/27/2025 5:02:03.492000000 PM,0.0283203125
11/27/2025 5:02:03.533000000 PM,0.279296875
11/27/2025 5:02:03.577000000 PM,-0.4697265625
11/27/2025 5:02:03.616000000 PM,0.0224609375
11/27/2025 5:02:03.666000000 PM,0.328125
11/27/2025 5:02:03.703000000 PM,0.2587890625
11/27/2025 5:02:03.744000000 PM,0.1884765625
11/27/2025 5:02:03.786000000 PM,-0.162109375
11/27/2025 5:02:03.824000000 PM,0.1259765625
11/27/2025 5:02:03.866000000 PM,-0.033203125
11/27/2025 5:02:03.909000000 PM,-0.23828125
11/27/2025 5:02:03.947000000 PM,-0.18359375
11/27/2025 5:02:03.988000000 PM,-0.1328125
11/27/2025 5:02:04.028000000 PM,0.2451171875
11/27/2025 5:02:04.069000000 PM,-0.2529296875
11/27/2025 5:02:04.110000000 PM,0.01953125
11/27/2025 5:02:04.148000000 PM,0.001953125
11/27/2025 5:02:04.190000000 PM,0.2216796875
11/27/2025 5:02:04.233000000 PM,0.0869140625
11/27/2025 5:02:04.272000000 PM,-0.083984375
11/27/2025 5:02:04.315000000 PM,0.1171875
11/27/2025 5:02:04.355000000 PM,0.46875
11/27/2025 5:02:04.396000000 PM,0.0625
11/27/2025 5:02:04.438000000 PM,-0.337890625
11/27/2025 5:02:04.482000000 PM,0.658203125
11/27/2025 5:02:04.523000000 PM,-0.1103515625
11/27/2025 5:02:04.565000000 PM,-0.42578125
11/27/2025 5:02:04.603000000 PM,-0.0087890625
11/27/2025 5:02:04.644000000 PM,-0.54296875
11/27/2025 5:02:04.684000000 PM,0.359375
11/27/2025 5:02:04.725000000 PM,-0.2900390625
11/27/2025 5:02:04.767000000 PM,-0.0986328125
11/27/2025 5:02:04.809000000 PM,-0.07421875
11/27/2025 5:02:04.850000000 PM,-0.2373046875
11/27/2025 5:02:04.891000000 PM,-0.091796875
11/27/2025 5:02:04.931000000 PM,0.1640625
11/27/2025 5:02:04.972000000 PM,-0.11328125
11/27/2025 5:02:05.012000000 PM,0.0830078125
11/27/2025 5:02:05.054000000 PM,0.16015625
11/27/2025 5:02:05.095000000 PM,0.08984375
11/27/2025 5:02:05.136000000 PM,-0.3115234375
11/27/2025 5:02:05.177000000 PM,-0.09375
11/27/2025 5:02:05.215000000 PM,0.1103515625
11/27/2025 5:02:05.258000000 PM,1.0458984375
11/27/2025 5:02:05.299000000 PM,-0.3974609375
11/27/2025 5:02:05.337000000 PM,-0.3447265625
11/27/2025 5:02:05.380000000 PM,-0.220703125
11/27/2025 5:02:05.422000000 PM,0.021484375
11/27/2025 5:02:05.462000000 PM,0.224609375
11/27/2025 5:02:05.502000000 PM,-0.0908203125
11/27/2025 5:02:05.540000000 PM,-0.0146484375
11/27/2025 5:02:05.582000000 PM,0.015625
11/27/2025 5:02:05.623000000 PM,-0.1474609375
11/27/2025 5:02:05.661000000 PM,-0.4140625
11/27/2025 5:02:05.705000000 PM,-0.7978515625
11/27/2025 5:02:05.772000000 PM,-0.197265625
11/27/2025 5:02:05.814000000 PM,0.2919921875
11/27/2025 5:02:05.855000000 PM,-0.212890625
11/27/2025 5:02:05.894000000 PM,0.1064453125
11/27/2025 5:02:05.937000000 PM,-0.208984375
11/27/2025 5:02:05.978000000 PM,0.2568359375
11/27/2025 5:02:06.016000000 PM,0.208984375
11/27/2025 5:02:06.060000000 PM,0.20703125
11/27/2025 5:02:06.101000000 PM,-0.189453125
11/27/2025 5:02:06.140000000 PM,0.2900390625
11/27/2025 5:02:06.182000000 PM,-0.1328125
11/27/2025 5:02:06.220000000 PM,-0.0146484375
11/27/2025 5:02:06.262000000 PM,0.0537109375
11/27/2025 5:02:06.303000000 PM,0.3642578125
11/27/2025 5:02:06.342000000 PM,-0.1533203125
11/27/2025 5:02:06.385000000 PM,0.521484375
11/27/2025 5:02:06.426000000 PM,-0.234375
11/27/2025 5:02:06.465000000 PM,0.28515625
11/27/2025 5:02:06.509000000 PM,0.609375
11/27/2025 5:02:06.548000000 PM,0.23828125
11/27/2025 5:02:06.591000000 PM,-0.09765625
11/27/2025 5:02:06.632000000 PM,0.072265625
11/27/2025 5:02:06.671000000 PM,0.1513671875
11/27/2025 5:02:06.713000000 PM,0.1962890625
11/27/2025 5:02:06.752000000 PM,-0.1435546875
11/27/2025 5:02:06.792000000 PM,0.3466796875
11/27/2025 5:02:06.834000000 PM,-0.2822265625
11/27/2025 5:02:06.873000000 PM,0.1826171875
11/27/2025 5:02:06.914000000 PM,0.3359375
11/27/2025 5:02:06.958000000 PM,0.2685546875
11/27/2025 5:02:06.996000000 PM,0.0498046875
11/27/2025 5:02:07.043000000 PM,-0.1923828125
11/27/2025 5:02:07.082000000 PM,-0.1015625
11/27/2025 5:02:07.123000000 PM,0.0546875
11/27/2025 5:02:07.165000000 PM,0.1611328125
11/27/2025 5:02:07.203000000 PM,-0.2783203125
11/27/2025 5:02:07.244000000 PM,0.0546875
11/27/2025 5:02:07.288000000 PM,-0.150390625
11/27/2025 5:02:07.326000000 PM,0.169921875
11/27/2025 5:02:07.367000000 PM,0.126953125
11/27/2025 5:02:07.406000000 PM,0.1953125
11/27/2025 5:02:07.449000000 PM,0.0712890625
11/27/2025 5:02:07.490000000 PM,-0.06640625
11/27/2025 5:02:07.529000000 PM,0.013671875
11/27/2025 5:02:07.569000000 PM,-0.384765625
11/27/2025 5:02:07.614000000 PM,0.005859375
11/27/2025 5:02:07.652000000 PM,0.013671875
11/27/2025 5:02:07.694000000 PM,0.0478515625
11/27/2025 5:02:07.733000000 PM,-0.1865234375
11/27/2025 5:02:07.774000000 PM,0.0888671875
11/27/2025 5:02:07.815000000 PM,-0.107421875
11/27/2025 5:02:07.854000000 PM,-0.1220703125
11/27/2025 5:02:07.910000000 PM,-0.2060546875
11/27/2025 5:02:07.962000000 PM,0.041015625
11/27/2025 5:02:08.000000000 PM,0.140625
11/27/2025 5:02:08.041000000 PM,-0.0263671875
11/27/2025 5:02:08.080000000 PM,0.404296875
11/27/2025 5:02:08.121000000 PM,0.0654296875
11/27/2025 5:02:08.162000000 PM,0.1044921875
11/27/2025 5:02:08.201000000 PM,-0.3740234375
11/27/2025 5:02:08.243000000 PM,-0.6611328125
11/27/2025 5:02:08.286000000 PM,-0.2919921875
11/27/2025 5:02:08.325000000 PM,-0.0927734375
11/27/2025 5:02:08.367000000 PM,-0.29296875
11/27/2025 5:02:08.407000000 PM,-0.2890625
11/27/2025 5:02:08.448000000 PM,0.23046875
11/27/2025 5:02:08.490000000 PM,-0.1357421875
11/27/2025 5:02:08.530000000 PM,0.1298828125
11/27/2025 5:02:08.571000000 PM,-0.04296875
11/27/2025 5:02:08.611000000 PM,0.0458984375
11/27/2025 5:02:08.650000000 PM,-0.0986328125
11/27/2025 5:02:08.691000000 PM,-0.5029296875
11/27/2025 5:02:08.731000000 PM,0.423828125
11/27/2025 5:02:08.772000000 PM,-0.1328125
11/27/2025 5:02:08.813000000 PM,-0.0126953125
11/27/2025 5:02:08.854000000 PM,0.0400390625
11/27/2025 5:02:08.895000000 PM,-0.181640625
11/27/2025 5:02:08.933000000 PM,0.1259765625
11/27/2025 5:02:08.976000000 PM,-0.3408203125
11/27/2025 5:02:09.017000000 PM,-0.3291015625
11/27/2025 5:02:09.056000000 PM,0.2568359375
11/27/2025 5:02:09.098000000 PM,0.3974609375
11/27/2025 5:02:09.140000000 PM,-0.416015625
11/27/2025 5:02:09.180000000 PM,-0.099609375
11/27/2025 5:02:09.221000000 PM,-0.02734375
11/27/2025 5:02:09.260000000 PM,0.1982421875
11/27/2025 5:02:09.303000000 PM,-0.2373046875
11/27/2025 5:02:09.343000000 PM,0.0966796875
11/27/2025 5:02:09.381000000 PM,0.1669921875
11/27/2025 5:02:09.423000000 PM,-0.0068359375
11/27/2025 5:02:09.465000000 PM,0.1484375
11/27/2025 5:02:09.505000000 PM,-0.2041015625
11/27/2025 5:02:09.548000000 PM,-0.0107421875
11/27/2025 5:02:09.587000000 PM,-0.14453125
11/27/2025 5:02:09.631000000 PM,0.064453125
11/27/2025 5:02:09.672000000 PM,-0.3076171875
11/27/2025 5:02:09.710000000 PM,0.5380859375
11/27/2025 5:02:09.754000000 PM,-0.0673828125
11/27/2025 5:02:09.796000000 PM,-0.224609375
11/27/2025 5:02:09.835000000 PM,0.0791015625
11/27/2025 5:02:09.877000000 PM,-0.5322265625
11/27/2025 5:02:09.916000000 PM,-0.107421875
11/27/2025 5:02:09.956000000 PM,-0.3154296875
11/27/2025 5:02:10.003000000 PM,0.3232421875
11/27/2025 5:02:10.041000000 PM,0.203125
11/27/2025 5:02:10.084000000 PM,0.513671875
11/27/2025 5:02:10.126000000 PM,-0.24609375
11/27/2025 5:02:10.164000000 PM,-0.46484375
11/27/2025 5:02:10.207000000 PM,0.6787109375
11/27/2025 5:02:10.246000000 PM,-0.08203125
11/27/2025 5:02:10.288000000 PM,-0.015625
11/27/2025 5:02:10.332000000 PM,0.4404296875
11/27/2025 5:02:10.371000000 PM,-0.0087890625
11/27/2025 5:02:10.414000000 PM,-0.123046875
11/27/2025 5:02:10.453000000 PM,-0.0771484375
11/27/2025 5:02:10.494000000 PM,-0.3349609375
11/27/2025 5:02:10.537000000 PM,0.1171875
11/27/2025 5:02:10.575000000 PM,-0.00390625
11/27/2025 5:02:10.616000000 PM,0.3076171875
11/27/2025 5:02:10.660000000 PM,-0.1435546875
11/27/2025 5:02:10.700000000 PM,0.1357421875
11/27/2025 5:02:10.742000000 PM,-0.2890625
11/27/2025 5:02:10.783000000 PM,-0.078125
11/27/2025 5:02:10.824000000 PM,0.15625
11/27/2025 5:02:10.865000000 PM,-0.044921875
11/27/2025 5:02:10.903000000 PM,0.3798828125
11/27/2025 5:02:10.944000000 PM,-0.2705078125
11/27/2025 5:02:10.988000000 PM,-0.1748046875
11/27/2025 5:02:11.026000000 PM,-0.2314453125
11/27/2025 5:02:11.068000000 PM,-0.1455078125
11/27/2025 5:02:11.108000000 PM,0.041015625
11/27/2025 5:02:11.149000000 PM,0.529296875
11/27/2025 5:02:11.190000000 PM,-0.2939453125
11/27/2025 5:02:11.229000000 PM,-0.3154296875
11/27/2025 5:02:11.270000000 PM,-0.138671875
11/27/2025 5:02:11.312000000 PM,0.2392578125
11/27/2025 5:02:11.353000000 PM,0.6171875
11/27/2025 5:02:11.394000000 PM,-0.072265625
11/27/2025 5:02:11.433000000 PM,-0.037109375
11/27/2025 5:02:11.475000000 PM,0.2060546875
11/27/2025 5:02:11.515000000 PM,0.08203125
11/27/2025 5:02:11.556000000 PM,-0.14453125
11/27/2025 5:02:11.597000000 PM,-0.10546875
11/27/2025 5:02:11.639000000 PM,0.0146484375
11/27/2025 5:02:11.677000000 PM,-0.10546875
11/27/2025 5:02:11.718000000 PM,0.0869140625
11/27/2025 5:02:11.756000000 PM,0.0078125
11/27/2025 5:02:11.798000000 PM,0.28515625
11/27/2025 5:02:11.840000000 PM,-0.0791015625
11/27/2025 5:02:11.880000000 PM,-0.203125
11/27/2025 5:02:11.921000000 PM,0.2509765625
11/27/2025 5:02:11.962000000 PM,0.171875
11/27/2025 5:02:12.002000000 PM,-0.4208984375
11/27/2025 5:02:12.043000000 PM,0.0322265625
11/27/2025 5:02:12.081000000 PM,0.6611328125
11/27/2025 5:02:12.129000000 PM,-0.431640625
11/27/2025 5:02:12.170000000 PM,0.4541015625
11/27/2025 5:02:12.209000000 PM,-0.0771484375
11/27/2025 5:02:12.251000000 PM,-0.19921875
11/27/2025 5:02:12.293000000 PM,0.1337890625
11/27/2025 5:02:12.332000000 PM,-0.6962890625
11/27/2025 5:02:12.372000000 PM,0.435546875
11/27/2025 5:02:12.410000000 PM,-0.208984375
11/27/2025 5:02:12.453000000 PM,-0.212890625
11/27/2025 5:02:12.495000000 PM,0.4658203125
11/27/2025 5:02:12.534000000 PM,-0.1357421875
11/27/2025 5:02:12.580000000 PM,0.181640625
11/27/2025 5:02:12.623000000 PM,-0.267578125
11/27/2025 5:02:12.665000000 PM,0.0625
11/27/2025 5:02:12.707000000 PM,0.4599609375
11/27/2025 5:02:12.749000000 PM,0.169921875
11/27/2025 5:02:12.790000000 PM,0.107421875
11/27/2025 5:02:12.831000000 PM,0.0615234375
11/27/2025 5:02:12.870000000 PM,-0.04296875
11/27/2025 5:02:12.912000000 PM,-0.0078125
11/27/2025 5:02:12.953000000 PM,0.166015625
11/27/2025 5:02:13.007000000 PM,-0.1591796875
11/27/2025 5:02:13.063000000 PM,0.107421875
11/27/2025 5:02:13.104000000 PM,0.4423828125
11/27/2025 5:02:13.144000000 PM,0.0087890625
11/27/2025 5:02:13.186000000 PM,-0.5625
11/27/2025 5:02:13.225000000 PM,-0.0458984375
11/27/2025 5:02:13.265000000 PM,0.0078125
11/27/2025 5:02:13.307000000 PM,-0.11328125
11/27/2025 5:02:13.347000000 PM,-0.169921875
11/27/2025 5:02:13.388000000 PM,0.0546875
11/27/2025 5:02:13.429000000 PM,-0.169921875
11/27/2025 5:02:13.468000000 PM,0.0849609375
11/27/2025 5:02:13.510000000 PM,0.0517578125
11/27/2025 5:02:13.549000000 PM,0.142578125
11/27/2025 5:02:13.592000000 PM,-0.0615234375
11/27/2025 5:02:13.634000000 PM,0.06640625
11/27/2025 5:02:13.674000000 PM,-0.11328125
11/27/2025 5:02:13.715000000 PM,0.4443359375
11/27/2025 5:02:13.753000000 PM,-0.2119140625
11/27/2025 5:02:13.808000000 PM,0.0341796875
11/27/2025 5:02:13.853000000 PM,0.0302734375
11/27/2025 5:02:13.892000000 PM,0.0263671875
11/27/2025 5:02:13.936000000 PM,-0.189453125
11/27/2025 5:02:13.977000000 PM,0.052734375
11/27/2025 5:02:14.019000000 PM,0.3037109375
11/27/2025 5:02:14.060000000 PM,0.333984375
11/27/2025 5:02:14.100000000 PM,-0.1259765625
11/27/2025 5:02:14.143000000 PM,-0.0849609375
11/27/2025 5:02:14.184000000 PM,0.1943359375
11/27/2025 5:02:14.223000000 PM,-0.287109375
11/27/2025 5:02:14.272000000 PM,0.3505859375
11/27/2025 5:02:14.314000000 PM,-0.04296875
11/27/2025 5:02:14.353000000 PM,-0.0859375
11/27/2025 5:02:14.395000000 PM,-0.3056640625
11/27/2025 5:02:14.437000000 PM,0.2138671875
11/27/2025 5:02:14.476000000 PM,0.0634765625
11/27/2025 5:02:14.517000000 PM,0.2685546875
11/27/2025 5:02:14.556000000 PM,0.1484375
11/27/2025 5:02:14.599000000 PM,0.025390625
11/27/2025 5:02:14.641000000 PM,0.2939453125
11/27/2025 5:02:14.681000000 PM,-0.0498046875
11/27/2025 5:02:14.725000000 PM,-0.1826171875
11/27/2025 5:02:14.767000000 PM,-0.0146484375
11/27/2025 5:02:14.808000000 PM,0.02734375
11/27/2025 5:02:14.849000000 PM,0.10546875
11/27/2025 5:02:14.888000000 PM,-0.6533203125
11/27/2025 5:02:14.930000000 PM,-0.365234375
11/27/2025 5:02:14.972000000 PM,-0.0947265625
11/27/2025 5:02:15.011000000 PM,-0.3193359375
11/27/2025 5:02:15.056000000 PM,-0.0654296875
11/27/2025 5:02:15.098000000 PM,-0.4375
11/27/2025 5:02:15.139000000 PM,0.19140625
11/27/2025 5:02:15.180000000 PM,0.3681640625
11/27/2025 5:02:15.219000000 PM,0.2099609375
11/27/2025 5:02:15.263000000 PM,-0.013671875
11/27/2025 5:02:15.304000000 PM,0.2900390625
11/27/2025 5:02:15.344000000 PM,0.1318359375
11/27/2025 5:02:15.388000000 PM,0.0419921875
11/27/2025 5:02:15.429000000 PM,0.2353515625
11/27/2025 5:02:15.468000000 PM,0.029296875
11/27/2025 5:02:15.510000000 PM,0.2255859375
11/27/2025 5:02:15.549000000 PM,0.1748046875
11/27/2025 5:02:15.593000000 PM,-0.1640625
11/27/2025 5:02:15.635000000 PM,0.18359375
11/27/2025 5:02:15.680000000 PM,0.0712890625
11/27/2025 5:02:15.722000000 PM,0.12109375
11/27/2025 5:02:15.763000000 PM,-0.1806640625
11/27/2025 5:02:15.802000000 PM,0.078125
11/27/2025 5:02:15.846000000 PM,0.404296875
11/27/2025 5:02:15.885000000 PM,-0.5400390625
11/27/2025 5:02:15.929000000 PM,-0.3642578125
11/27/2025 5:02:15.971000000 PM,0.126953125
11/27/2025 5:02:16.010000000 PM,-0.1259765625
11/27/2025 5:02:16.054000000 PM,0.02734375
11/27/2025 5:02:16.096000000 PM,-0.1982421875
11/27/2025 5:02:16.135000000 PM,0.197265625
11/27/2025 5:02:16.179000000 PM,-0.3642578125
11/27/2025 5:02:16.217000000 PM,0.1396484375
11/27/2025 5:02:16.259000000 PM,-0.0078125
11/27/2025 5:02:16.301000000 PM,0.0859375
11/27/2025 5:02:16.340000000 PM,0.0751953125
11/27/2025 5:02:16.386000000 PM,-0.0224609375
11/27/2025 5:02:16.428000000 PM,0.3193359375
11/27/2025 5:02:16.467000000 PM,0.1494140625
11/27/2025 5:02:16.510000000 PM,0.4765625
